ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.3," Cummins to Finch, 1 run, fraction fuller and just outside off, Finch leans forward and pushes it in front of mid-off, calls his partner through for a quick single ",1st Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,RCB,KKR,Finch, Cummins,1,0,Full,off side,mid-off,push shot,,
0.2," Cummins to Finch, FOUR, Finch is looking to bat positively today, takes a step down the track, gets inside the line of the ball and then flicks it over mid-wicket, a few bounces and over the ropes ",1st Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,RCB,KKR,Finch, Cummins,4,0,,,mid-wicket,flick shot,,
0.1," Cummins to Finch, no run, on a good length and a hint of shape back into the right-hander, Finch gets a positive stride forward on the drive to mid-on ",1st Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,RCB,KKR,Finch, Cummins,0,0,Good,,mid-on,on drive,,
19.6," Udana to Prasidh, 1 run, overpitched around off, pushes wide of cover to finish KKR's misery ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Prasidh, Udana,1,0,,wide,cover,push shot,,
19.5," Udana to Prasidh, no run, slower short ball outside off, dabbed to backward point ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Prasidh, Udana,0,0,Short,off side,backward point,dab,,
19.4," Udana to Chakravarthy, 1 run, slower short ball just outside off, Chakravarthy cuts to point. Slight misfield there ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Udana,1,0,Short,off side,point,Cut,,
19.3," Udana to Prasidh, 1 run, yorker length at the stumps, squeezed to cover. How many times have they found the blockhole tonight, lovely stuff ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Prasidh, Udana,1,0,yorker,stump line,cover,defend,,
19.2," Udana to Chakravarthy, 1 run, slower ball at the stumps, back of the hand stuff from Udana, Chakravarthy waits and drives to long-on ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Udana,1,0,Back of Length,stump line,long-on,on drive,,
19.1," Udana to Chakravarthy, no run, slower ball angling in from round the wicket, hits him on the pad as he looks to flick on-side. Going down leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Udana,0,0,,stump line,,flick shot,,
18.6," Chris Morris to K Nagarkoti, out Bowled!! Full ball just outside off, tails in just a touch. It's enough for Nagarkoti. Looks to slog it down the ground and sends an inside edge crashing into off stump. K Nagarkoti b Chris Morris 4(7) ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,K Nagarkoti, Chris Morris,out,out,Full,off side,,edge,,bowled
18.5," Chris Morris to Chakravarthy, 1 run, slower length ball outside off, dabs it through point ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Chris Morris,1,0,Good,off side,point,dab,,
18.4," Chris Morris to K Nagarkoti, 1 run, yorker on leg stump, squeezes it off the inside edge that goes between his legs to fine leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,K Nagarkoti, Chris Morris,1,0,yorker,leg side,fine leg,edge,,
18.3," Chris Morris to Chakravarthy, 1 run, yorker length outside off, squeezed to extra cover ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Chris Morris,1,0,yorker,off side,extra cover,,,
18.2," Chris Morris to K Nagarkoti, 1 run, slower length ball on off, drags it into the on-side ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,K Nagarkoti, Chris Morris,1,0,Good,off side,,,,
18.1," Chris Morris to K Nagarkoti, no run, right in the blockhole, Nagarkoti squeezes it off the inside edge onto pad ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,K Nagarkoti, Chris Morris,0,0,,,,edge,,
17.6," Navdeep Saini to Chakravarthy, no run, he doesn't want to get in line. Steps leg-side again, Saini follows him with a full toss and he clips it to Kohli at short midwicket. Has he caught that? Didn't seem too confident, but the umpires have gone upstairs and even the soft signal is out. Resolution isn't great with the zoomed-up replay, no way the third umpire can tell conclusively with the front-on angle. But a replay from behind shows that the ball is clearly on the ground, Will be not out. Kohli wasn't confident to start with, wonder how the soft signal came to be out ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Navdeep Saini,0,0,Full,,short midwicket,,,
17.5," Navdeep Saini to Chakravarthy, 2 runs, backs away again, cuts it through point ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Navdeep Saini,2,0,,,point,Cut,,
17.5," Navdeep Saini to Chakravarthy, wide, short of length delivery down leg, wanted to follow Chakravarthy who is consistently backing away. But slanted it too far ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Navdeep Saini,wide,1,Short,wide,,wide,,
17.4," Navdeep Saini to Chakravarthy, no run, follows him with a yorker down leg, Chakravarthy turns it to midwicket ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Navdeep Saini,0,0,yorker,,midwicket,,,
17.3," Navdeep Saini to K Nagarkoti, 1 run, yorker on middle and leg, works it behind square ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,K Nagarkoti, Navdeep Saini,1,0,yorker,stump line,square,,,
17.2," Navdeep Saini to Chakravarthy, 1 run, short of length delivery outside off, cuts it through point ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy, Navdeep Saini,1,0,Short,off side,point,Cut,,
17.1,"Navdeep Saini to Chakravarthy, no run, short of length around off, Chakravarthy defends into the off-side",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Chakravarthy,Navdeep Saini,0,0,Short,,off-side,defend,,
16.6," Siraj to Tripathi, out Caught by Chris Morris!! Into the pitch from Siraj, allows the two-paced nature of it to take over. And then turns back to watch Morris pull off a brilliant catch diving forward at long-on. Tripathi is late on this as he tries to pull. Miscues it up in the air off the top half, which is why it goes much straighter than he wants. Still a lot of work to do for Morris. Runs in, covers ground, and shows great committment diving with both hands. Tripathi c Chris Morris b Siraj 16(22) [4s-1] ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,out,out,,,long-on,pull shot,,"Catch out , chris morris"
16.5," Siraj to Tripathi, no run, short ball that zips through to de Villiers after beating Tripathi's ramp attempt for pace ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,0,0,Short,,,ramp shot,,
16.4," Siraj to Tripathi, no run, miscued off the inside half to deep midwicket, refuses the single ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,0,0,,,deep midwicket,,,
16.3," Siraj to Tripathi, FOUR, finally gets one off the middle after a number of tries. Slower ball wide of off, slaps it over extra cover ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,4,0,,wide,extra cover,,,
16.2," Siraj to Tripathi, no run, back of a length delivery just outside off, flat-bats it down the pitch ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,0,0,Back of Length,off side,down the pitch,,,
16.1," Siraj to Tripathi, no run, back of a length on leg, Tripathi tries pulling but it struck on the thigh ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Tripathi, Siraj,0,0,Back of Length,leg side,,pull shot,,
