ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
19.4," K Nagarkoti to Aaron, no run, skiddy and back of a length, Aaron makes room for the punchy drive, straight to extra cover ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, K Nagarkoti,0,0
19.3," K Nagarkoti to Aaron, no run, sharp bumper and Aaron has nowhere to hide as he tries to fend awkardly. Gets it towards the point region ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, K Nagarkoti,0,0
19.2," K Nagarkoti to Aaron, no run, angling into Aaron who tries to back away but is cramped, patted down the track ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, K Nagarkoti,0,0
19.1," K Nagarkoti to Shreyas Gopal, 1 run, shortish and outside off, cut away towards deep point ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, K Nagarkoti,1,0
19.1," K Nagarkoti to Shreyas Gopal, wide, tries to follow Gopal and ends up feeding this well down the leg-side ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, K Nagarkoti,wide,1
18.6," Shivam Mavi to Aaron, no run, shortish and outside off, blocked off the back foot to point ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, Shivam Mavi,0,0
18.5," Shivam Mavi to Aaron, no run, shorter and outside off, blocked off the back foot to point ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, Shivam Mavi,0,0
18.4," Shivam Mavi to Aaron, no run, very full and straight, Aaron is stuck on the crease and gets an inside edge onto the pad ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Aaron, Shivam Mavi,0,0
18.3," Shivam Mavi to Kartik Tyagi, out Caught&Bowled!! Slight bobble but Mavi takes the caught and bowled on the rebound. Was full and on off, Tyagi ended up jabbing it straight back down the track and Mavi stretched out his right hand as a reflex action. Rebounded once in his hand and then off his chest before he took it finally. Has a grin on his face. Down to the last man for RR then. Kartik Tyagi c and b Shivam Mavi 2(3) ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Kartik Tyagi, Shivam Mavi,out,out
18.2," Shivam Mavi to Shreyas Gopal, 1 run, very full and attacks the stumps, Gopal jams it out towards the right of long-on. Wanted the second but the deep fielder gets to the ball quickly ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Shivam Mavi,1,0
18.1," Shivam Mavi to Kartik Tyagi, 1 run, yorker on middle and leg, Tyagi gets across and digs it out softly towards the short mid-wicket region ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Kartik Tyagi, Shivam Mavi,1,0
17.6," K Nagarkoti to Shreyas Gopal, no run, short and well-directed as well, Gopal is cramped for room on the pull and misses ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, K Nagarkoti,0,0
17.5," K Nagarkoti to Kartik Tyagi, 1 run, very full and on off stump, Tyagi digs this out towards the point fielder ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Kartik Tyagi, K Nagarkoti,1,0
17.4," K Nagarkoti to Shreyas Gopal, 1 run, follows Gopal with a fuller ball, driven down the ground to long-on ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, K Nagarkoti,1,0
17.3," K Nagarkoti to Jofra Archer, out Caught by Shivam Mavi!! In the air for an eternity and only as far as a forward-running long-on fielder. This was fuller, probably the slower ball and Archer went for the slog. Not the proper connection at all and he skews it away into the hands of the deep fielder. Jofra Archer c Shivam Mavi b K Nagarkoti 6(9) ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, K Nagarkoti,out,out
17.2," K Nagarkoti to Shreyas Gopal, 1 run, shortish and outside off, Gopal stands tall and mauls this through the covers. Straight to sweeper ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, K Nagarkoti,1,0
17.1," K Nagarkoti to Jofra Archer, 1 run, quite full and straight, Archer jams it straight back at Nagarkoti who gets a hand on this to take the sting out of the stroke. Half-stop of sorts and they get a single ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, K Nagarkoti,1,0
16.6," Narine to Shreyas Gopal, FOUR, another super shot from Gopal! Goes for the reverse pull on this occasion, makes terrific connection again and sends this racing to the deep point fence ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Narine,4,0
16.5," Narine to Shreyas Gopal, 2 runs, goes for the reverse sweep again, gets this streakily over Karthik this time and it's hauled back in near the third man fence by a desperate chase from the fielder in the ring ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Narine,2,0
16.4," Narine to Shreyas Gopal, FOUR, goes for the reverse sweep, and makes good connection. Clubbed merrily over backward point and there isn't anybody in the deep on the off-side ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Narine,4,0
16.3," Narine to Jofra Archer, 1 run, mishit but just short of long-off. Full and outside off, Archer doesn't get hold of the loft properly. Gets a single ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Narine,1,0
16.2," Narine to Jofra Archer, no run, slower and on a good length, Archer makes room for the pull but is well early into the stroke. Missed, and it deflected off Karthik's foot onto the stumps. They check for the stumping, but Archer's foot was grounded ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Narine,0,0
16.1," Narine to Jofra Archer, no run, slower and shorter on off, Archer punches off the back foot to cover ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Narine,0,0
15.6," Shivam Mavi to Jofra Archer, 1 run, direct hit would have got Shreyas Gopal! Mavi raced across from his follow-through and got to the ball quickly enough, but his under arm throw to the keeper's end misses. Was a near yorker that was dug out by Archer after making room. The run was always risky ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Shivam Mavi,1,0
15.5," Shivam Mavi to Shreyas Gopal, 1 run, shortish and outside off, cut away towards sweeper cover ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Shivam Mavi,1,0
15.4," Shivam Mavi to Jofra Archer, 1 run, short of a length on off stump, flat-batted away down the ground to long-off ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Shivam Mavi,1,0
15.3," Shivam Mavi to Shreyas Gopal, 1 run, very full and outside off, Gopal digs it out towards point ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Shivam Mavi,1,0
15.2," Shivam Mavi to Shreyas Gopal, no run, shorter and around off, Gopal makes room for the cut but is beaten ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Shreyas Gopal, Shivam Mavi,0,0
15.1," Shivam Mavi to Jofra Archer, 1 run, another leading edge that falls safe! On a good length around off, Archer gets across on the flick early, and skewed this airily. Just over Mavi's head ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Shivam Mavi,1,0
14.6," Chakravarthy to Jofra Archer, 1 run, flatter and shorter outside off, pushed off the back foot towards cover ",2nd Inns,54t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Shivam Mavi, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Varun Aaron, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 01,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 60 runs,Pat Cummins,RR,field,RR,KKR,Jofra Archer, Chakravarthy,1,0
