ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
19.5," Pollard to Axar, out Caught by Rahul Chahar!! This guy can be a good juggler. Axar toe-ended the big hit to this slower delivery, deep mid-wicket ran to his right, tried to take it on the run, it poppled out and then he juggled thrice to complete the catch. Axar c Rahul Chahar b Pollard 42(33) [4s-2 6s-3] ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Pollard,out,out,Good,,mid-wicket
19.4," Pollard to Rabada, 1 run, slower delivery wide of off stump, Rabada toe-ends it to long-off ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Pollard,1,0,,wide,long-off
19.3," Pollard to Rabada, FOUR, now this is properly timed. Length delivery from Pollard, hit-me ball, Rabada smashes it over the bowler's head ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Pollard,4,0,Good,,
19.2," Pollard to Rabada, FOUR, pulls decently this time and it's past short fine leg, man in the deep runs and dives but can't cut it off ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Pollard,4,0,Short,,short fine leg
19.2," Pollard to Rabada, wide, short and down leg, Rabada plays and misses ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Pollard,wide,1,Short,wide,
19.1," Pollard to Rabada, 2 runs, short slower delivery, Rabada lobs the pull, NCN dives to his right from short fine leg but just evades him ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Pollard,2,0,Short,,short fine leg
18.6," Coulter-Nile to Rabada, 1 run, full toss, Rabada mistimes the loft to long-on ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,1,0,Full,,long-on
18.5," Coulter-Nile to Axar, 1 run, full delivery outside off stump, Axar drives it to long-off ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,1,0,Full,off side,long-off
18.4," Coulter-Nile to Rabada, 1 run, fullish delivery on the off stump, Rabada drives it to long-on ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,1,0,Full,off side,long-on
18.3," Coulter-Nile to Axar, 1 run, Axar wants the lofted drive, but mistimes to long-on ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,1,0,,,long-on
18.3," Coulter-Nile to Axar, wide, that's way outside off stump ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,wide,1,,wide,
18.2," Coulter-Nile to Axar, SIX, this knock will instill a bit more confidence in the management to use him better with the bat in Qualifier 2. Short and angled in, but Axar stood tall to power that over mid-wicket ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,6,0,Short,,mid-wicket
18.1," Coulter-Nile to Axar, no run, good length delivery outside off stump, Patel slaps it straight to mid-off ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,0,0,Good,off side,straight
17.6," Bumrah to Axar, 1 run, shortish and on the leg stump, Axar works it to square leg ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Bumrah,1,0,Short,stump line,square leg
17.5," Bumrah to Axar, no run, short and outside off stump, Axar drops his bat and lets it go ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Bumrah,0,0,Short,off side,
17.4," Bumrah to Rabada, 1 run, in the air and it drops in front of backward point. Rabada was going for a non-existent run, so the fielder had a shy at the striker's end and misses, eventually they get a run through overthrow ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Bumrah,1,0,,,backward point
17.3," Bumrah to Axar, 1 run, short delivery rising, Axar hops and works it through backward square leg ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Bumrah,1,0,Short,,square leg
17.2," Bumrah to Axar, no run, shortish delivery on the stumps, Axar defends off the back foot ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Bumrah,0,0,Short,stump line,
17.1," Bumrah to Axar, no run, good length delivery angling in, Axar defends off the back foot ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Bumrah,0,0,Good,,
16.6," Coulter-Nile to Rabada, no run, decent-looking back foot punch but straight to cover ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,0,0,,,straight
16.5," Coulter-Nile to Rabada, no run, Rabada just doesn't want to see the ball if it's short, head down and he sits hoping to miss ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,0,0,Short,,
16.4," Coulter-Nile to Axar, 1 run, short delivery outside off stump, Axar slices the pull shot and it lands between two fielders at cover-point ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,1,0,Short,off side,cover
16.3," Coulter-Nile to Rabada, 1 run, Rabada plays the pull early, the slower ball short delivery rolls to cover-point off the glove ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,1,0,Short,,cover
16.2," Coulter-Nile to Rabada, no run, Rabada just throws his bat at the ball but he forgets to move the feet in doing so. Only connects thin air ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Coulter-Nile,0,0,,,
16.1," Coulter-Nile to Axar, 1 run, shortish delivery, Axar pulls it to deep mid-wicket ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Axar, Coulter-Nile,1,0,Short,,mid-wicket
15.6," Bumrah to Rabada, no run, oh beaten! Short of a length delivery angling in and then nipping away, Rabada had no clue defending that ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Bumrah,0,0,Short,,
15.5," Bumrah to Rabada, no run, good length delivery just outside off stump, Rabada defends ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Bumrah,0,0,Good,off side,
15.4," Bumrah to Rabada, no run, round the wicket and short, Rabada ducks under it ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Rabada, Bumrah,0,0,Short,,
15.3," Bumrah to Daniel Sams, out Caught by de Kock!! If you have pace and if you are bowling with big boundaries, the short ball can give you great success. Something Rabada and Nortje didn't do enough in their outing today. A bouncer around the left ear isn't easy for a right-handed batsman, Sams gets inside the line and just tries to help the ball around, gloves it to QdK. Daniel Sams c de Kock b Bumrah 0(2) ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Daniel Sams, Bumrah,out,out,Short,,
15.2," Bumrah to Daniel Sams, no run, short delivery outside off stump, Sams drops his wrists ",2nd Inns,Qua,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 05,2020",Delhi Capitals have won the toss and have opted to field,Mumbai Indians won by 57 runs,Jasprit Bumrah,DC,field,DC,MI,Daniel Sams, Bumrah,0,0,Short,off side,
