ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
18.3," Siraj to Stoinis, 2 runs, pumps this through extra cover and the fielder in the deep does well to cover great distance and keep it down to two ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Stoinis, Siraj,2,0,,,extra cover
18.3," Siraj to Stoinis, wide, short and down the leg-side, another wide and another reload ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Stoinis, Siraj,wide,1,Short,wide,
18.2,"Siraj to Stoinis, SIX, Marcus Stoinis! He's got some muscles, this lad. For major part of this delivery, he seemed to have mistimed it but he targetted the short boundary and got it over the leaping fielder at deep square. Chahal was the fielder and Kohli doesn't look pleased with that effort. Short and angled in, Stoinis had no second thoughts in going for the pull and got enough power behind it to go all the way",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Stoinis,Siraj,6,0,Short,,deep square
18.1," Siraj to Pant, 1 run, loses shape trying to slog a 139ks short ball and ends up dragging it off the top half towards fine leg ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant, Siraj,1,0,Short,,fine leg
18.1," Siraj to Pant, wide, full and sprays it well wide of off at 136ks, Siraj will have to reload that ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant, Siraj,wide,1,Full,wide,
17.6," Washington Sundar to Stoinis, no run, punches crisply but picks out the fielder at short extra cover ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Stoinis, Washington Sundar,0,0,Short,,short extra cover
17.5," Washington Sundar to Pant, 1 run, attacks the stumps with a quicker delivery, Pant stays on the back foot and bunts it down to long-off ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant, Washington Sundar,1,0,,,long-off
17.4,"Washington Sundar to Pant, no run, Pant and his idiosyncrasies! Looks to swipe a quicker delivery and misses it altogether, gets hit high on the pad, but it was sliding down. Good news to all the RCB fans: RCB have qualified to the playoffs.",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant,Washington Sundar,0,0,Good,stump line,
17.3," Washington Sundar to Stoinis, 1 run, quicker at the pads, tucked away to deep mid-wicket ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Stoinis, Washington Sundar,1,0,,,mid-wicket
17.2," Washington Sundar to Rahane, out Caught by Shivam Dube!! Bit of an anti-climax for Ajinkya Rahane. Short and drifting into middle and leg, Rahane wanted to play a reverse lap and was in no position to execute it. The bounce ensures it gets big on Rahane and he tamely chips it off the splice to short third man. Rahane c Shivam Dube b Washington Sundar 60(46) [4s-5 6s-1] ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,out,out,Short,,short third man
17.1," Washington Sundar to Rahane, 2 runs, dances down the pitch and hammers the short ball with a pull to the right of deep mid-wicket ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,2,0,Short,,down the pitch
16.6," Shahbaz Ahmed to Rahane, 1 run, full on off-stump, flicked away to wide long-on ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,1,0,Full,off side,long-on
16.5,"Shahbaz Ahmed to Pant, 1 run, jumps out of the crease and flays the flatter delivery over cover, on the bounce to the fielder in the deep. BTW, Delhi Capitals are through to the playoffs",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant,Shahbaz Ahmed,1,0,,,cover
16.4," Shahbaz Ahmed to Rahane, 1 run, gets across and uses his wrists to whip a full ball to deep mid-wicket ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,1,0,Full,,mid-wicket
16.3," Shahbaz Ahmed to Pant, 1 run, full and dips on the pads, flicked away wide of mid-wicket and Pant's off the mark with a quick single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Pant, Shahbaz Ahmed,1,0,Full,stump line,mid-wicket
16.2," Shahbaz Ahmed to Shreyas Iyer, out Caught by Siraj!! The invitation, Iyer likes to go big against spinners and he's been enticed with ample flight from Shahbaz Ahmed. Goes through with the loft and drags it off the thick inside half before picking out the lurking fielder at long-on. Shreyas Iyer c Siraj b Shahbaz Ahmed 7(9) ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Shreyas Iyer, Shahbaz Ahmed,out,out,,,long-on
16.2," Shahbaz Ahmed to Shreyas Iyer, wide, slides this leggie well wide of off, Iyer lets it be ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Shreyas Iyer, Shahbaz Ahmed,wide,1,,wide,
16.1," Shahbaz Ahmed to Rahane, 1 run, flat and wide of off, Rahane stabs it wide of cover ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,1,0,,wide,cover
15.6," Chahal to Rahane, 1 run, this legbreak dips around off-stump, Rahane opens the bat face and forces the drive through extra cover ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,,,extra cover
15.5," Chahal to Shreyas Iyer, 1 run, very little spin on this delivery around off-stump, Iyer plays straight and hits it down to long-off for a single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Shreyas Iyer, Chahal,1,0,,,straight
15.4," Chahal to Rahane, 1 run, punched down to long-on ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,,,long-on
15.3," Chahal to Rahane, 2 runs, allows the ball to drift in and punches with a closed bat face to the right of long-on where Mo Ali slides to prevent the boundary ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,2,0,,,long-on
15.2," Chahal to Shreyas Iyer, 1 run, worked away off the pads to deep mid-wicket, another easy single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Shreyas Iyer, Chahal,1,0,,,mid-wicket
15.1," Chahal to Rahane, 1 run, attempts the reverse sweep against a legbreak and hits it from off-stump, a fumble by Siraj at short third but backward point tidies up ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,Short,,backward point
14.6," Shahbaz Ahmed to Rahane, 1 run, pushed down to long-on and Rahane brings up his 28th IPL fifty. It's his first this season and couldn't have come at a better time for him and the team ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,1,0,,,long-on
14.5," Shahbaz Ahmed to Rahane, 2 runs, excellent running from this pair! Rahane nudged this towards square leg and soon as he spotted the deep fielder, realized there was a second and forced his partner to sprint through ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,2,0,,,square leg
14.4," Shahbaz Ahmed to Rahane, no run, Rahane does the same! A little too hard on the cut and it's been stabbed into the off-side ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,0,0,,,off-side
14.3," Shahbaz Ahmed to Shreyas Iyer, 1 run, goes too hard against a flatter delivery outside off and ends up chopping it off the inside edge wide of cover ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Shreyas Iyer, Shahbaz Ahmed,1,0,,off side,cover
14.2," Shahbaz Ahmed to Rahane, 1 run, races down the pitch and flicks the delivery with the angle towards wide long-on, Shreyas Iyer wanted a second but Rahane sent him back ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Shahbaz Ahmed,1,0,,wide,down the pitch
