ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
9.1," Rashid Khan to Dhawan, no run, woah! A leggie that spins back in and cramps Dhawan for room. He couldn't hide anywhere.. ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Rashid Khan
8.6," Abhishek Sharma to Dhawan, 1 run, shorter, knocked down to long-on ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Abhishek Sharma
8.5," Abhishek Sharma to Pant, 1 run, superb loop on this, Pant breaks free and nudges it to long-on ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Abhishek Sharma
8.4," Abhishek Sharma to Pant, no run, similar delivery, similar shot from Pant, finding the fielder at square leg ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Abhishek Sharma
8.3,"Abhishek Sharma to Pant, no run, slowish on middle, Pant gets across and tucks it to square leg",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant,Abhishek Sharma
8.2," Abhishek Sharma to Pant, 2 runs, flatter outside off, hammered past extra cover and Pant picks up two ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Abhishek Sharma
8.1," Abhishek Sharma to Dhawan, 1 run, ""Catch"" was the shout but this doesn't carry to long-off. Slower and teased Dhawan, he plays a nothing shot and sort of checked it. Fortunately, it didn't go to hand ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Abhishek Sharma
7.6," Rashid Khan to Pant, no run, flighted delivery, Pant props forward and defends. A wicket and a solitary run off the over ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Rashid Khan
7.5," Rashid Khan to Pant, no run, this was much quicker and it skids on rapidly just outside off, Pant brings his bat down in time and blunts it out ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Rashid Khan
7.4," Rashid Khan to Pant, no run, googly that pitches on leg-stump, Pant's on the back foot and watchfully smothers ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Pant, Rashid Khan
7.3," Rashid Khan to Dhawan, 1 run, spinning into Dhawan's pads, tickled through square leg ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Rashid Khan
7.2," Rashid Khan to Shreyas Iyer, out Caught by Abdul Samad!! Goneeee! Just needed two balls to get a breakthrough. Iyer wasn't in his zone tonight. Wanted to slice it over extra cover, the bat face turned in his hands at the point of contact and as a result of which, he skies it to deep cover. Samad runs in, doesn't panic and grabs it. His first catch in IPL and DC have lost their second wicket. Rashid is thrilled. Shreyas Iyer c Abdul Samad b Rashid Khan 17(21) [4s-2] ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Rashid Khan
7.1," Rashid Khan to Shreyas Iyer, no run, straightaway creates problem for Iyer. Tossed up just outside off, Iyer was coming forward and it spins away sharply to beat his forward defence and the outside edge ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Rashid Khan
6.6," Abhishek Sharma to Shreyas Iyer, 1 run, drags his length back, whipped away to deep mid-wicket ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Abhishek Sharma
6.5," Abhishek Sharma to Dhawan, 1 run, floated up outside off, drilled away to sweeper cover ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Abhishek Sharma
6.5," Abhishek Sharma to Shreyas Iyer, 2 wides, horror ball from Sharma. Quicker and flicks it down leg, Bairstow can't collect and they will get some extras ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Abhishek Sharma
6.4," Abhishek Sharma to Dhawan, 1 run, rush of blood and this could've proved costly for Dhawan, who was almost done in by this flighted delivery that was thrown outside off. He couldn't meet the pitch as he flashes his bat. Ends up inside-edging it to short fine leg ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Abhishek Sharma
6.3," Abhishek Sharma to Shreyas Iyer, 1 run, drifter and looked like the carrom ball, kept low and Iyer had to adjust to the low bounce. Picks it away to deep mid-wicket ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Abhishek Sharma
6.2," Abhishek Sharma to Dhawan, 1 run, 88.8kph, fired full and quick. Flicked to long-on ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Abhishek Sharma
6.1," Abhishek Sharma to Shreyas Iyer, 1 run, tosses it up outside off, Iyer gets half-forward and checks his defence to long-off ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Abhishek Sharma
5.6," T Natarajan to Shreyas Iyer, 1 run, goodish length just outside off, Iyer waits for it to arrive and dabs it to point ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, T Natarajan
5.5," T Natarajan to Dhawan, 1 run, full toss from Natarajan, Dhawan slams it back and it strikes Natarajan's boot and deflects away to mid-on ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, T Natarajan
5.4," T Natarajan to Shreyas Iyer, 1 run, yorker outside off, Iyer gets his bat down and runs it down to third man ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, T Natarajan
5.3," T Natarajan to Shreyas Iyer, no run, snaking away outside off, push-driven to cover ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, T Natarajan
5.2," T Natarajan to Shreyas Iyer, FOUR, quality shot from Iyer. Made that look so easy. Natarajan pitches it up just outside off, Iyer stomps forward and lofts it magnificently over mid-off. He's getting a move on now ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, T Natarajan
5.1," T Natarajan to Shreyas Iyer, no run, back of a length outside off at 136.2kph, Iyer gets on top of it and punches it to cover-point ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, T Natarajan
4.6," Khaleel Ahmed to Shreyas Iyer, 3 runs, shorter outside off, Iyer backs away and crunches it through cover. They race back for the third. A run-out check at the striker's end but Dhawan is home ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Khaleel Ahmed
4.5," Khaleel Ahmed to Shreyas Iyer, FOUR, a junk from Ahmed and Iyer says thanks. Strays on the pads, Iyer gets inside the line and tucks it very fine ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Khaleel Ahmed
4.4," Khaleel Ahmed to Shreyas Iyer, no run, Iyer moves sideways trying to upset Ahmed's rhythm. Ends up mistiming this slower delivery to mid-off ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Shreyas Iyer, Khaleel Ahmed
4.3," Khaleel Ahmed to Dhawan, 1 run, walks across his stumps and works this slower delivery to mid-wicket ",2nd Inns,11t,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w), Shreyas Iyer(c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abdul Samad, Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Sep 29,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 15 runs,Rashid Khan,DC,field,DC,SRH,Dhawan, Khaleel Ahmed
