ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
0.5," Jofra Archer to Narine, no run, once again close to that 150kph-mark. Short of a length delivery around middle that seams away and beats his tentative defence, was really close to that outside edge ",1st Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,KKR,RR
0.4," Jofra Archer to Shubman Gill, 1 run, 147.8kph, shortish delivery directed at the batsman's ribs, Shubman Gill does well to get some bat on it as he tucks it to long leg to get off the mark ",1st Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,KKR,RR
0.3," Jofra Archer to Shubman Gill, no run, pitched up at 149.9kph, outside the off-stump line as Shubman Gill knocks it steadily towards cover ",1st Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,KKR,RR
0.2,"Jofra Archer to Shubman Gill, no run, this one shapes into Gill at back of a length. It's a 150.7kph delivery as Shubman Gill covers the line and nudges it into the leg side",1st Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,KKR,RR
0.1," Jofra Archer to Shubman Gill, no run, starts off with a full length delivery around off, Shubman Gill stands tall and knocks it firmly towards mid-off. 147kph.. Ah, impressive! ",1st Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,KKR,RR
19.6," Kuldeep Yadav to Tom Curran, FOUR, use of the feet, sets up a superb lofted drive over extra cover. Crunches it to the fence to finish the innings ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
19.5," Kuldeep Yadav to Rajpoot, 1 run, Kuldeep pulls the length back but Rajpoot is still able to drive crisply to long-on after stepping out ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
19.4," Kuldeep Yadav to Rajpoot, no run, chopped off an inside edge onto pad ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
19.3," Kuldeep Yadav to Rajpoot, SIX, dances down and lofts it high. Clears long-on as well. Another wrong 'un from Kuldeep, but Rajpoot got close enough to it ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
19.2," Kuldeep Yadav to Rajpoot, no run, the googly, beats Rajpoot on the outside edge in defence ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
19.1," Kuldeep Yadav to Rajpoot, no run, tries slog-sweeping but misses. It spins past the under-edge and misses off ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.6,"Narine to Tom Curran, SIX, only slightly short, it's enough for Curran who wallops the pull over midwicket. It's his fifty up too. Played..",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.5," Narine to Tom Curran, SIX, advances down, close enough to the pitch, and bang! Clean strike again ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.4," Narine to Tom Curran, 2 runs, back of a length outside off, Curran slaps it in the air in front of long-off. Comes back for two ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.3,"Narine to Tom Curran, no run, slower and outside off, mistimed cut back to Narine",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.2," Narine to Tom Curran, no run, can't get hold of it this time, doesn't clear the square ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
18.1,"Narine to Tom Curran, SIX, down the track he comes and slogs it away over midwicket. Some strike from Curran considering he was nowhere close to it",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.6," Kuldeep Yadav to Unadkat, out Caught by K Nagarkoti!! The long hop is saved by the long boundary. Unadkat pulls it straight to deep midwicket. Hang on though! Unadkat is saying it hit the spidercam cable? He's not going anywhere. And it has probably been sent upstairs too. If it has indeed clipped those cables, it'll be called a dead ball. But the problem is that these replays aren't showing anything conclusive. So Unadkat has been sent on his way. Probably unlucky there. Unadkat c K Nagarkoti b Kuldeep Yadav 9(13) ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.5," Kuldeep Yadav to Tom Curran, 1 run, plenty of flight, overpitches on middle. Curran drills to long-on ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.4," Kuldeep Yadav to Unadkat, 1 run, googly on middle, punched to long-on ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.3," Kuldeep Yadav to Unadkat, no run, flat at the stumps, Unadkat - cramped for room - chops it off a thick under-edge onto his pad ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.2," Kuldeep Yadav to Unadkat, no run, floated up on off, driven to cover ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
17.1," Kuldeep Yadav to Tom Curran, 1 run, flighted up at the stumps, 77.5kph, Curran hacks it to deep midwicket ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.6," Chakravarthy to Tom Curran, 1 run, shimmies down and hammers it to the left of long-on. Nagarkoti's swift across the turf, only a single ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.5," Chakravarthy to Unadkat, 1 run, paddles it down to Russell at long leg who steams across to stop the second ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.4," Chakravarthy to Unadkat, 2 runs, driven stylishly with the turn through cover. KKR have the sweeper quite square, easy two ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.3," Chakravarthy to Tom Curran, 1 run, steps across and sweeps to long leg, fetching it from well outside off ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.2," Chakravarthy to Unadkat, 1 run, length ball turning in from outside off, Unadkat dabs wide of point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
16.1," Chakravarthy to Unadkat, no run, pushed to short midwicket ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
15.6," Kuldeep Yadav to Tom Curran, 2 runs, driven nicely wide of sweeper cover, comfortably amble back for two ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
15.5," Kuldeep Yadav to Unadkat, leg byes, 1 run, googly on leg stump, misses the sweep and it floats off his pad to point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
15.4," Kuldeep Yadav to Unadkat, no run, tossed up on off, defended to short midwicket ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
