ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
19.6," Harshal Patel to Bhuvneshwar, 1 run, slower delivery, Bhuvneshwar drags this along the ground to deep mid-wicket ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Bhuvneshwar, Harshal Patel
19.5,"Harshal Patel to Nadeem, out Caught by Shahbaz Ahmed!! Had to be short and into the wicket and Nadeem slices it high, good catch running back from short third man. RCB have held their nerve. Nadeem c Shahbaz Ahmed b Harshal Patel 0(1)",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Nadeem,Harshal Patel
19.4," Harshal Patel to Rashid Khan, out Rashid Khan Run Out!! He was inside-edging those slogs perfectly in the gap for two all this while. But he pulls this mistimed hit closer to deep square leg. No chance for the second but Rashid had to retain strike so he tried and perished. They get nothing out this because it was one-short. It stays 8 off 2, Rashid Khan run out (Siraj/de Villiers) 17(9) [4s-1 6s-1] ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Harshal Patel
19.3," Harshal Patel to Rashid Khan, no run, great short slower delivery, Rashid swings and misses. Dot ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Harshal Patel
19.3,"Harshal Patel to Rashid Khan, no ball, FOUR, hey hey. Whyyyy! Why are they trying yorkers when slower balls are extremely difficult to hit. Full toss above the waiste, free-hit and the extra ball now as Rashid Khan sends this over to the long leg boundary. Hang on, Warner isn't happy about something. Oh this is actually the second waist high full toss from Harshal Patel and he's asking why isn't he off the attack",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan,Harshal Patel
19.2," Harshal Patel to Rashid Khan, 2 runs, low full toss, was the dipping slower delivery, Rashid mistimes to deep square leg ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Harshal Patel
19.1," Harshal Patel to Bhuvneshwar, 1 run, he gets the yorker right outside off stump, but SRH won't mind just one here because Rashid is back on strike. Bhuvi got an under egde to short fine leg ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Bhuvneshwar, Harshal Patel
18.6," Siraj to Rashid Khan, no run, dot! RCB love this. Rashid tries to step out and toe-ends this full toss on the bounce to AB. Would have had the opportunity to send that soaring over cover had he not advanced ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Siraj
18.5," Siraj to Rashid Khan, 2 runs, oh he's played a forehand smash pull to this rising short delivery, in the gap at mid-wicket for two ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Siraj
18.4," Siraj to Rashid Khan, 2 runs, clever slower delivery outside off stump, Rashid slogs and drags it towards wide long-on, Rashid rushes for two ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Siraj
18.3," Siraj to Holder, out Caught by Christian!! This was in the slot to be put away but Holder mistimes and holes out to long-off. Full and in the slot at full pace. Yikes, that had to clear the stands. Holder stayed leg-side of the ball and tries to get power, but doesn't hit it well. Is that it for SRH now? Holder c Christian b Siraj 4(5) ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Holder, Siraj
18.2," Siraj to Rashid Khan, 1 run, now he takes pace off and bowls into the wicket. Not much you can do as a batter about it. Rashid backs away and slices it uppishly to short third man ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Siraj
18.1," Siraj to Rashid Khan, SIX, sliceddd for six. The Orange Army is up again. Why offer pace on this pitch when your mates have been doing so well without it. Width offered on this short of length delivery too and Rashid made full use of it ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Rashid Khan, Siraj
17.6," Harshal Patel to Shankar, out Caught by Kohli!! Slower delivery, mistimed, Kohli attacks the catch and takes it. Dot + wicket. Shankar swing across the line but he had no clue to the turn and bounce on this off-cutter, holes out to deep mid-wicket and RCB are doing this so nicely. Shankar c Kohli b Harshal Patel 3(5) ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Shankar, Harshal Patel
17.5," Harshal Patel to Holder, 1 run, lovely wide yorker, Holder can only squeeze it to short third man ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Holder, Harshal Patel
17.4,"Harshal Patel to Holder, 2 runs, free-hit but he's mistimed this badly, lands in front of long-on, tries to rush back for two and just gets home to deny the run-out. Was running straight into AB and he managed to avoid collision. Oh a better throw could have had him",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Holder,Harshal Patel
17.4," Harshal Patel to Holder, no ball, loses grip and bowls a high full toss, above the waist and no-ball called ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Holder, Harshal Patel
17.3," Harshal Patel to Shankar, 1 run, opens the face of the bat and guides this to backward point. Just a run ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Shankar, Harshal Patel
17.2," Harshal Patel to Holder, 1 run, oh direct-hittt and he misses. What are you doing Jason! Shankar took off as soon as Holder guided this, hit straight to short third man and yes Shankar would have been out by miles. But Holder stopped midway to look back at the throw than running in hope ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Holder, Harshal Patel
17.1," Harshal Patel to Shankar, 1 run, fullish delivery, Shankar works it away to mid-wicket ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Shankar, Harshal Patel
16.6," Shahbaz Ahmed to Abdul Samad, out Caught&Bowled!! Samad is out too. This is just called pressing the panic button real hard. Never ever slog across the line to a ball that is spinning away from you on a sluggish pitch. Shahbaz Ahmed has picked up three wickets and turned the game on its head in this over and all three wickets are almost similar. Samad too trying to hack over mid-wicket, but he top-edges it back to the bowler who takes it close to mid-off. Abdul Samad c and b Shahbaz Ahmed 0(2) ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Abdul Samad, Shahbaz Ahmed
16.5," Shahbaz Ahmed to Abdul Samad, no run, oh very calm from Samad too. Defended from the crease ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Abdul Samad, Shahbaz Ahmed
16.4," Shahbaz Ahmed to Shankar, 1 run, on the leg stump, Shankar works it through mid-wicket ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Shankar, Shahbaz Ahmed
16.3," Shahbaz Ahmed to Shankar, no run, ah calmness! Shankar offers a forward defence. He knows they just got to bat through to do this. But can he do this? ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Shankar, Shahbaz Ahmed
16.2," Shahbaz Ahmed to Manish Pandey, out Caught by Harshal Patel!! This is just rush of blood. Samad has been sent to do the big hitting. As a set batter you are expected to bat till the end on such a difficult surface for newcomers and Pandey throws it away. He backed himself to get a maximum and ease pressure. Ran down the pitch, but an alert Shahbaz Ahmed fired this wide of off stump and forced Pandey to fetch the ball. Pandey had second thoughts about it and he ended up toe-ending it high to short third man. On a hat-trick. Manish Pandey c Harshal Patel b Shahbaz Ahmed 38(39) [4s-2 6s-2] ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Manish Pandey, Shahbaz Ahmed
16.1," Shahbaz Ahmed to Bairstow, out Caught by de Villiers!! Top edgeee and it works for RCB!! AB calls for it, runs to short mid-wicket and takes it with the gloves. Bairstow walks back looking at the toe-end of the bat. Lovely delivery. Credit to Shahbaz Ahmed for bowling it full and tempting the batsman, Bairstow went for the big slog-sweep over mid-wicket and holed out. RCB starting well after the powerplay. How are SRH going to react? Bairstow c de Villiers b Shahbaz Ahmed 12(13) [4s-1] ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Bairstow, Shahbaz Ahmed
15.6," Chahal to Bairstow, 1 run, again too short. Got to invite the big shot by bowling a tad full, Bairstow happy to pull off the back foot to deep mid-wicket. Direct-hit at the keeper's end, ball deflects but there is back up to save the extra run ",2nd Inns,6th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), David Warner(c), Manish Pandey, Jonny Bairstow, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, T Natarajan, Shahbaz Nadeem","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 14,2021",Sunrisers Hyderabad have won the toss and have opted to field,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,SRH,field,SRH,RCB,Bairstow, Chahal
