ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
18.1," Mustafizur to Tom Curran, FOUR, overpitches, and Tom Curran has picked the bones out of this one - crunches this hard between extra cover and long-off for four ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Mustafizur,4,0,
17.6," Chetan Sakariya to Tom Curran, 1 run, very full, nearly yorker length, and that's squeezed down to long-on for one ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chetan Sakariya,1,0,Full
17.5," Chetan Sakariya to Woakes, 1 run, miscues a back of a length one with the pace off trying to cut it away, but instead getting a thick under-edge past the bowler down to long-on for one ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Chetan Sakariya,1,0,Back of Length
17.4," Chetan Sakariya to Tom Curran, 1 run, pace off once again, and that's slapped away cross-batted down to long-on for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chetan Sakariya,1,0,
17.3," Chetan Sakariya to Woakes, 1 run, bunts a length ball to mid-off and they run across for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Chetan Sakariya,1,0,Good
17.2," Chetan Sakariya to Woakes, FOUR, short of length ball angling back in, Woakes creates some width and steers it away towards third man for four - smart batting, and these are some valuable runs at the deat ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Chetan Sakariya,4,0,Short
17.1," Chetan Sakariya to Tom Curran, 1 run, punches this one off the backfoot towards extra cover for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chetan Sakariya,1,0,
16.6," Mustafizur to Tom Curran, 1 run, bottom-hand-slaps that length ball down to long-off for one ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Mustafizur,1,0,Good
16.5," Mustafizur to Tom Curran, no run, takes off and seams away from a length, beating the outside edge comprehensively ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Mustafizur,0,0,Good
16.4," Mustafizur to Tom Curran, 2 runs, that's a slower one, and Tom Curran is way too early into the flick, gets a massive leading edge with hard hands and that goes up in the air down the ground - Buttler runs in and almost gets there, but can't quite take the catch... ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Mustafizur,2,0,
16.3," Mustafizur to Tom Curran, no run, wider yorker length ball, Tom Curran tries squeezing it away through point, but gets it straight to the man at short third ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Mustafizur,0,0,yorker
16.2," Mustafizur to Woakes, 1 run, good length ball on off-stump, poked away towards sweeper cover for one ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Mustafizur,1,0,Good
16.1," Mustafizur to Woakes, FOUR, full and wide, no pace on it, but he's picked up the change-up, gets on his knee, and caresses the loft over the in-field towards deep extra cover for four! ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Mustafizur,4,0,Full
15.6," Rahul Tewatia to Tom Curran, 2 runs, zips through on the pads, worked off the pads towards midwicket for a couple ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Rahul Tewatia,2,0,
15.5," Rahul Tewatia to Woakes, 1 run, slides through outside off, Woakes stays low and slaps it away towards the covers for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Rahul Tewatia,1,0,
15.4," Rahul Tewatia to Woakes, no run, tossed up outside off, Woakes is quick to come down the wicket and whips it towards mid-on ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Rahul Tewatia,0,0,Full toss
15.3," Rahul Tewatia to Woakes, no run, loopy and very full outside off, whipped away towards mid-on ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Rahul Tewatia,0,0,Full
15.2," Rahul Tewatia to Tom Curran, 1 run, skids through outside off, Tom Curran stays low and chops it away square of the wicket for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Rahul Tewatia,1,0,
15.1," Rahul Tewatia to Woakes, 1 run, a slip in, loopy one on the stumps, and that's pushed away towards mid-on for a quick single. An under-arm throw from mid-on at the stumps, and he misses. Would've been out if he'd hit... ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Woakes, Rahul Tewatia,1,0,
14.6," Chris Morris to Tom Curran, 2 runs, fuller length ball on the boots, clipped away towards midwicket and they're coming back for a second. That's good running. ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chris Morris,2,0,Full
14.5," Chris Morris to Lalit Yadav, out Caught by Rahul Tewatia! What's with the backwards-running catches today? That's been pitched on a length, angling into the gut and not given any room, Lalit Yadav gets his weight back and launches a checked punch over the top of mid-on, but Rahul Tewatia has run backwards to take an extremely well-judged catch! That's the end of Lalit Yadav for 20. Lalit Yadav c Rahul Tewatia b Chris Morris 20(24) [4s-3] ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Chris Morris,out,out,Good
14.4," Chris Morris to Lalit Yadav, no run, slower one on the tramline outside off, Lalit Yadav uses no feet and reaches out to slap it square, gets a thick toe-edge/under-edge towards the 'keeper ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Chris Morris,0,0,
14.3," Chris Morris to Tom Curran, 1 run, length ball on the pads, and that's a shuffle-tuck away towards backward square leg for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chris Morris,1,0,Good
14.2," Chris Morris to Tom Curran, FOUR, short and into the body, Tom Curran launches into it given the lack of express pace, and pulls it away to the cow corner fence for four! Crunch! ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chris Morris,4,0,Short
14.1," Chris Morris to Tom Curran, no run, short and wide, Curran has a go at the cut, and misses - flies over the top-edge ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Chris Morris,0,0,Short
13.6," Rahul Tewatia to Lalit Yadav, no run, skids through straight on off-stump, Lalit Yadav punches it back to the bowler ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Rahul Tewatia,0,0,
13.5," Rahul Tewatia to Tom Curran, 1 run, hangs back and pulls this one, short-armed, down to long-on for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Tom Curran, Rahul Tewatia,1,0,Short
13.4," Rahul Tewatia to Lalit Yadav, 1 run, skids through towards the stumps, Lalit Yadav punches it down towards long-on for a single ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Rahul Tewatia,1,0,
13.3," Rahul Tewatia to Lalit Yadav, no run, tossed up and very full, Lalit Yadav thinks he has it and absolutely launches into a swing over long-on, but gets a thick inside edge onto his pads ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Rahul Tewatia,0,0,Full toss
13.2," Rahul Tewatia to Lalit Yadav, no run, lunges forward to a toss-up and pushes it back to the bowler ",1st Inns,7th,Rajasthan Royals,Delhi Capitals,"Rajasthan Royals (Playing XI): Manan Vohra, Sanju Samson(w/c), David Miller, Jos Buttler, Shivam Dube, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Ajinkya Rahane, Marcus Stoinis, Chris Woakes, Ravichandran Ashwin, Lalit Yadav, Kagiso Rabada, Tom Curran, Avesh Khan",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 15,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Jaydev Unadkat,RR,field,DC,RR,Lalit Yadav, Rahul Tewatia,0,0,
