ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
1.1," Avesh Khan to W Saha, no run, full and swinging in towards middle and leg, Saha gets across and flicks to mid-wicket ",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,W Saha, Avesh Khan,0,0,Full,
0.6,"Nortje to Williamson, leg byes, FOUR, too easy. You don't bowl a leg-stump hit-me to Kane Williamson. He's gonna feast on it in his dreams and is certainly not missing out here, or has he? Gets inside the line and helps it away with a tickle (off the pads, no bat) to the fine leg fence...",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Williamson,Nortje,byes,4,,
0.5," Nortje to Williamson, no run, huge shout for lbw, but there's bat involved. Pacy inswinger from Nortje and rapped Williamson on the front pad after getting the ball to snake in from just outside off , Williamson though got a bit of inside edge on the push and that came to his rescue. Pant had a long chat with his bowler before going up for the review, no dice... ",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Williamson, Nortje,0,0,,off side
0.4," Nortje to Williamson, 2 runs, timed! The skipper is off the mark... A full delivery that swings in towards middle and leg, Williamson drives it straight and beats the dive of mid-on to his left to gather a couple of runs ",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Williamson, Nortje,2,0,Full,
0.3,"Nortje to Warner, out Caught by Axar!! What a snorter to get rid of the bull for a duck! It's been express pace, these three balls, and 147kmph of pace on this one, rising from a short of length spot, Warner hops with it and tries turning it into the on-side, gets a leading edge that pops up in the air towards cover point where Axar picks up the lowest-hanging fruit of all time. Warner's poor run continues. A new bat sponsor hasn't helped either. Warner c Axar b Nortje 0(3)",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Warner,Nortje,out,out,Short,
0.2,"Nortje to Warner, no run, on a good length and just outside off, Warner shuffles across and pushes it to the off-side",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Warner,Nortje,0,0,Good,off side
0.1,"Nortje to Warner, no run, Nortje starts with a very full ball outside off, Warner was looking to squeeze it to the off-side and missed - think the bat hit the ground as the ball went past the outside edge",1st Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,SRH,DC,Warner,Nortje,0,0,Full,off side
17.5," Holder to Shreyas Iyer, SIX, that's the end of that! Delhi Capitals go top of the table! They brush aside CSK, with Iyer carting that length ball over wide long-on for a commanding six! A terrific shot to wrap up a clinical win! ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Holder,6,0,Good,wide
17.4," Holder to Shreyas Iyer, no run, short into the head, Shreyas Iyer mistimes a pull straight to short midwicket ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Holder,0,0,Short,
17.3," Holder to Pant, 1 run, full-toss on the shins and that's an uppish whip down to deep mid-wicket for a single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Holder,1,0,Full toss,
17.2," Holder to Pant, FOUR, oh he's leathered that! Waaaay too full, and Pant keeps his weight on his back leg, flays it, courtesy the width, between extra cover and long-off for four. Nearly there... ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Holder,4,0,Full,
17.1," Holder to Shreyas Iyer, 1 run, short and cutting in, Shreyas Iyer chops it off the under-edge to point for a quick single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Holder,1,0,Short,
17.1," Holder to Shreyas Iyer, wide, slower one angling down leg, wide called ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Holder,wide,1,,wide
16.6," Khaleel Ahmed to Pant, SIX, the fifty-run stand comes up with a flat pull! He's been setting up for that shot every ball for the last two overs, and final gets one perfectly in the slot with pace on it, cracks it over deep square leg for six! DC edge closer... ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,6,0,Slot,
16.5," Khaleel Ahmed to Pant, FOUR, short again, off-cutter, angling towards leg, Pant is early in position for the pull, ends up getting an under-edge to fine leg for four on the attempted pull ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,4,0,Short,
16.4," Khaleel Ahmed to Shreyas Iyer, 1 run, back of a length ball sticking in the surface and angling in, steered down to third man for a single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Khaleel Ahmed,1,0,Back of Length,
16.3," Khaleel Ahmed to Pant, 1 run, short and into the body, Pant waits on it and pulls it away to backward square leg for a single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,1,0,Short,
16.2," Khaleel Ahmed to Pant, no run, rises from a short of length spot, Pant opens up and has another wild heave at the cut, misses as it zips over the top-edge ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,0,0,Short,
16.2," Khaleel Ahmed to Pant, wide, short outside off, no pace on offer, but far too high, and Pant gets one hand off the bat again, but doesn't lose it completely this time. Wide called... ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,wide,1,Short,wide
16.2," Khaleel Ahmed to Pant, wide, angling down leg, and that's a wide despite Pant's hoick ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,wide,1,,wide
16.1," Khaleel Ahmed to Pant, 2 runs, right into the body again, Pant is quick in picking that up and pulls it away towards cow corner for a couple ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Khaleel Ahmed,2,0,,
15.6," Bhuvneshwar to Pant, 1 run, seams back in from off-stump, Pant fends it off the backfoot into the off-side and they scamper through for a quick single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Bhuvneshwar,1,0,,
15.5," Bhuvneshwar to Shreyas Iyer, 1 run, short of length and just outside off, and that's a short-arm pull to long-on for a single ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Bhuvneshwar,1,0,Short,off side
15.4," Bhuvneshwar to Pant, 1 run, short and outside off this time, no pace taken off, and that's dragged away with another pull to deep mid-wicket for one ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Bhuvneshwar,1,0,Short,off side
15.3," Bhuvneshwar to Pant, SIX, ready in anticipation, short and slow, Pant stays deep in the crease, opens up the stance and crunches the pull over deep mid-wicket for six! ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Bhuvneshwar,6,0,Short,
15.2," Bhuvneshwar to Shreyas Iyer, 1 run, short, no width, Shreyas Iyer throws everything behind that pull, gets it off the sticker towards Pandey's left at short midwicket, but he can't quite reach it - rolls away to long-on for one ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Bhuvneshwar,1,0,Short,
15.1," Bhuvneshwar to Pant, 1 run, short ball, and he's swiveled into a pull to deep mid-wicket for one ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Pant, Bhuvneshwar,1,0,Short,
14.6," Rashid Khan to Shreyas Iyer, no run, onto the pads, and that's worked away towards midwicket. Another miserly spell from Rashid, but unfortunately for him, the Capitals have played him out safely with minimal damage... ",2nd Inns,33r,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Sunrisers Hyderabad (Playing XI): David Warner, Wriddhiman Saha(w), Kane Williamson(c), Manish Pandey, Jason Holder, Abdul Samad, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Sandeep Sharma, Khaleel Ahmed",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 22,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Delhi Capitals won by 8 wkts,Anrich Nortje,SRH,bat,DC,SRH,Shreyas Iyer, Rashid Khan,0,0,,
