ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 0.4 ," Sandeep Sharma to Lewis, 1 run, down leg this time, Lewis pulls off the inner half of the bat to fine leg ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 0.3 ," Sandeep Sharma to Lewis, FOUR, this is cruel on the bowler. Actually not a bad ball with gentle away swing outside off stump, but not having third man with such a line and swing and criminal. So Lewis casually played late with an angled bat and split short third man and backward point to perfection ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 0.2 ," Sandeep Sharma to Jaiswal, 1 run, neatly guided to third man with the swing. Sandeep Sharma is getting swing away from the left-handers, this was short enough for Jaiswal to hang back and guide past slip ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 0.1 ," Sandeep Sharma to Lewis, 1 run, hint of outswing on this full delivery on the off stump, but Lewis confidently drives to mid-off for brisk run ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 18.3 ," Mustafizur to Williamson, FOUR, hammered away over mid-wicket and that's fifty for skipper Williamson. Finally, finally.... After five successive losses and after becoming the first side to be knocked out of the tournament,  the team from Hyderabad record their second win of the season. ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 18.2 ," Mustafizur to Williamson, FOUR, gee those wrists.... Kane Williamson you bewdy! A full toss on the pads and Williamson doesn't overhit, just allows the ball to dip and whip-flicks it in the gap wide of mid-wicket ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 18.1 ," Mustafizur to Williamson, no run, 112ks full and wide of off, Williamson toe-ends the drive to extra cover ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.6 ," Chetan Sakariya to Williamson, 1 run, 128ks full and wide, Williamson slices the drive square on the off-side ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.6 ," Chetan Sakariya to Williamson, wide, tries the bumper and it flies well over the batsman to his right, called for height ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.5 ," Chetan Sakariya to Williamson, FOUR, easy peasy! 120ks length ball down the leg-side, Williamson walks across and clips it away into the gap between deep square and fine leg ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.4 ," Chetan Sakariya to Abhishek Sharma, 1 run, picks the slower full delivery from outside off and whips it off the inside half backwards of square leg ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.4 ," Chetan Sakariya to Abhishek Sharma, wide, slower and fuller, well wide of the tramline. as Abhishek shoulders arms ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.3 ," Chetan Sakariya to Williamson, 1 run, 134ks dug in short outside off, Williamson leaps up on his toes and steers it to the left of cover, Morris attempts a direct hit at the striker's end and concedes an overthrow ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.2 ," Chetan Sakariya to Abhishek Sharma, 1 run, drives this to the right of backward point and a slight slip-up there enables a quick single ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 17.1 ," Chetan Sakariya to Abhishek Sharma, SIX, bam! Clobbered for a 79-metre maximum. Sat up nicely off a short length wide of off and Abhishek stood still before sending Chetan Sakariya into the mid-wicket orbit. Almost a no-look swipe if one can call that. The left-handed version of Andre Fletcher... ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.6 ," Mustafizur to Abhishek Sharma, 1 run, nearly a run-out, nearly! Abhishek heaved this into the deep mid-wicket pocket and called for two straightaway, Williamson was keen and nearly ran halfway down the pitch before turning back to make his crease at the batting end. The throw was sharp but the SRH skipper was smart enough to slide his bat over the crease... ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.5 ," Mustafizur to Williamson, 1 run, slower full delivery closing in on off-stump, driven firmly off the strong bottom hand down to long-off ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.4 ," Mustafizur to Williamson, no run, slower full ball wide of off, Williamson toe-ends the drive to the right of extra cover ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.4 ," Mustafizur to Williamson, wide, tries a slower ball and spills it down leg. 15 extras already ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.3 ," Mustafizur to Abhishek Sharma, 1 run, 128ks fulll toss dipping into middle and leg, easy flick away behind square on the leg-side ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.2 ," Mustafizur to Abhishek Sharma, no run, opens the bat face and drives the fullish delivery to the right of backward point. A diving stop from the fielder there... ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 16.1 ," Mustafizur to Abhishek Sharma, no run, the dots will help! The off-cutter that pitches on a length and moves away ever so slightly just outside off, Abhishek drives and chips it off the upper half to the right of the bowler ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.6 ," Chetan Sakariya to Williamson, 2 runs, excellent wrist-work from Williamson. Nudges the length delivery into the mid-wicket pocket and sprits hard for the first run to enable an easy second at the last moment... ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.6 ," Chetan Sakariya to Abhishek Sharma, 2 wides, tries the yorker and ends up slipping it down leg, or has he? Oops, looks like it deflected off Abhishek's pad past the flying dive of Samson to his right. The umpire though missed it and signalled a wide... ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.5 ," Chetan Sakariya to Abhishek Sharma, 2 runs, short of length at hip high on middle and leg, Abhishek pulls along the ground and slots it wide of deep mid-wicket to steal a couple of runs ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.4 ," Chetan Sakariya to Williamson, 1 run, jumps down the track, gets too close to the pitch of a 128ks full delivery and squeezes it wide of cover for a quick single ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.3 ," Chetan Sakariya to Williamson, no run, digs it in short on the stumps, Williamson half-ducks and lets it go ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.2 ," Chetan Sakariya to Williamson, no run, angled in full at 123ks from round the wicket, Williamson push-drives to cover and thinks of a quick single, a loud no from Abhishek Sharma ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 15.1 ," Chetan Sakariya to Abhishek Sharma, 1 run, 131ks fuller than a good length outside off, Abhishek swings hard and gets a thick edge to the right of third man ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 14.6 ," Chris Morris to Abhishek Sharma, 1 run, 136ks short of length outside off, crunched to sweeper cover for a strike-retaining single ",SRH Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
