ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
11.3," Rahul Tewatia to Ruturaj Gaikwad, wide, very full, but it's also very wide ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,wide,1,Full,wide,,wide,,
11.2," Rahul Tewatia to Ruturaj Gaikwad, 2 runs, beautifully played! Not full enough for the sweep. so Gaikwad doesn't overcommit on the shot, goes down on one-knee and half-sweeps it away. Placement is once again key, as he gets it well wide of deep square leg who gets around in time to save a brace ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,2,0,Full,wide,deep square,,,
11.1," Rahul Tewatia to Moeen Ali, 1 run, shorter and wider, Moeen hangs back and punches it away down to long-off ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Rahul Tewatia,1,0,Short,wide,long-off,,,
10.6," Markande to Moeen Ali, 1 run, floaty and fuller, middle and leg, nudged past mid-wicket ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Markande,1,0,Full,,mid-wicket,,,
10.5," Markande to Ruturaj Gaikwad, 1 run, drifting in on middle and leg, worked through mid-wicket ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,1,0,,stump line,mid-wicket,,,
10.4," Markande to Moeen Ali, 1 run, sliding into the pads, Moeen hangs back and whips it away down to long-on ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Markande,1,0,,,long-on,,,
10.3," Markande to Ruturaj Gaikwad, 1 run, flatter and outside off, punched down to long-off ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,1,0,,off side,long-off,,,
10.2," Markande to Ruturaj Gaikwad, FOUR, superb placement! Overcooked from Markande and this time Gaikwad goes over extra cover with the loft. High percentage shot as he was going with the turn, bisected long-off and sweeper perfectly ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,4,0,,,extra cover,,,
10.1," Markande to Ruturaj Gaikwad, no run, makes room to cut but gets a bottom edge towards extra cover ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,0,0,,,extra cover,edge,,
9.6," Akash Singh to Ruturaj Gaikwad, 1 run, pulled through mid-wicket as Akash Singh goes short, just a single to end the over ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,1,0,Short,,mid-wicket,pull shot,,
9.5," Akash Singh to Moeen Ali, 1 run, short of a length around off, Moeen Ali punches it into the pocket at cover for a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Akash Singh,1,0,Short,,cover,,,
9.4," Akash Singh to Moeen Ali, no run, 138.1kph, well directed bouncer by Akash Singh and the batsman gets beaten on his hook. Walks upto the batsman and gives him a stare does the bowler, and the umpire asks him to calm down and focus on his bowling ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Akash Singh,0,0,,,,beaten,138.1,
9.3," Akash Singh to Ruturaj Gaikwad, 1 run, 137kph, short in length outside off, Ruturaj Gaikwad chops it down to third man for a run ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,1,0,Short,off side,third man,,137.0,
9.2," Akash Singh to Moeen Ali, 1 run, 135kph, shorter delivery by Akash Singh and Moeen Ali has swatted this through square leg ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Akash Singh,1,0,Short,,square leg,,135.0,
9.1," Akash Singh to Moeen Ali, no run, short in length around off, Moeen Ali rides the bounce and knocks it in front of cover ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Akash Singh,0,0,Short,,cover,,,
8.6," Rahul Tewatia to Ruturaj Gaikwad, no run, plays this legbreak with the turn, driving it to cover ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,0,0,,,cover,,,
8.5," Rahul Tewatia to Moeen Ali, 1 run, on the shorter side, Moeen Ali punches it down to long-off for a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Moeen Ali, Rahul Tewatia,1,0,Short,,long-off,,,
8.4," Rahul Tewatia to Ruturaj Gaikwad, 1 run, flatter and quicker on middle and leg, Ruturaj Gaikwad nudges it into the pocket at mid-wicket for a run ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,1,0,,stump line,mid-wicket,,,
8.3," Rahul Tewatia to Raina, out Caught by Shivam Dube!! The move to promote Raina hasn't worked. Goes down on his knee to play the slogsweep and holes out to Dube at deep mid-wicket. Tewatia claims his second wicket and that shall also be the strategic time-out. Raina c Shivam Dube b Rahul Tewatia 3(5) ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Raina, Rahul Tewatia,out,out,,,mid-wicket,slog shot,,"Catch out , shivam dube"
8.2," Rahul Tewatia to Ruturaj Gaikwad, 1 run, eased down to long-on by Ruturaj Gaikwad for a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,1,0,,,long-on,,,
8.1," Rahul Tewatia to Ruturaj Gaikwad, FOUR, think the fielder at deep mid-wicket didn't spot that. Was a short ball by Rahul Tewatia and Ruturaj Gaikwad pulled it hard through mid-wicket. Well placed and gets four for it ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Rahul Tewatia,4,0,Short,,mid-wicket,pull shot,,
7.6," Markande to Ruturaj Gaikwad, 1 run, another fantastic save by Sakariya at point, diving to his left. Was a short ball outside off and Ruturaj Gaikwad played a square cut, but couldn't get it past the fielder stationed inside the ring ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,1,0,Short,off side,point,Cut,,
7.5," Markande to Raina, 1 run, googly outside off, Raina carves this in front of cover for a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Raina, Markande,1,0,,off side,cover,,,
7.4," Markande to Raina, no run, fired on leg and Raina has swept it to short fine leg ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Raina, Markande,0,0,Short,leg side,short fine leg,,,
7.3," Markande to Ruturaj Gaikwad, 1 run, cut again and the fielder from point gets his hands to it with a dive, keeps them down to a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,1,0,,,point,Cut,,
7.2," Markande to Ruturaj Gaikwad, no run, tad slower through the air, Ruturaj Gaikwad chops it in front of point ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Markande,0,0,,,point,,,
7.1," Markande to Raina, 1 run, touch quicker on middle and leg, Raina nudges it in front of mid-wicket for a quick single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Raina, Markande,1,0,,stump line,mid-wicket,,,
6.6," Rahul Tewatia to Raina, 1 run, touch shorter and Raina has knocked it down the wicket for a single ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Raina, Rahul Tewatia,1,0,Short,,,,,
6.5," Rahul Tewatia to du Plessis, out Stumped!! Gives this some good fight, du Plessis shimmies down the wicket and plays for the turn. The ball doesn't turn at all, keeps straight, beats the batsman and Sanju Samson completes the formalities. No chance to get back in as du Plessis was a long way down the pitch. du Plessis st Samson b Rahul Tewatia 25(19) [4s-2 6s-1] ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,du Plessis, Rahul Tewatia,out,out,Good,,straight,,,stumped
