ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
9.2," Chris Morris to Mayank, no run, that's better. 136.1kph short of length delivery around off, Agarwal seeks to dab it down to third man but there's extra bounce and the ball climbs over the top-edge ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Chris Morris,0,0,Short,,third man,edge,136.1,,202132
9.2," Chris Morris to Mayank, wide, he's struggling with his line. Another wayward delivery down leg and luckily for Morris, Agarwal does not connect with the attempted pull this time ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Chris Morris,wide,1,,wide,,wide,,,202132
9.1," Chris Morris to Mayank, SIX, that's a horrible delivery from Morris. Full and straying down leg, Agarwal gets inside the line and helps it along the way, he got so much bat that the ball ended up in the second tier at fine leg ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Chris Morris,6,0,Full,,fine leg,,,,202132
8.6," Rahul Tewatia to Mayank, 1 run, once more Agarwal goes down the ground but this is closer to long-on and Parag gets there on the bounce, just a single ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,1,0,,,long-on,,,,202132
8.5," Rahul Tewatia to Rahul, 1 run, comes down the track and gets too close to the ball, mistimes the loft to long-on ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Rahul Tewatia,1,0,,,long-on,,,,202132
8.4," Rahul Tewatia to Mayank, 1 run, cramped for room and hence does not get timing on the pull, dribbles in front of deep mid-wicket ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,1,0,,,mid-wicket,pull shot,,,202132
8.3," Rahul Tewatia to Mayank, FOUR, these two complement each other so well. Rahul took off in the powerplay and now Agarwal has taken over in the last couple of overs. Tewatia gives just a bit of flight and that's enough, Agarwal goes bang over his head and picks up the boundary for the over ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,4,0,,,,,,,202132
8.2," Rahul Tewatia to Rahul, 1 run, flatter and offering no space, Rahul punches to long-on ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Rahul Tewatia,1,0,,,long-on,,,,202132
8.1," Rahul Tewatia to Mayank, 1 run, goes for the slog sweep and ends up dragging it off the inner half to deep mid-wicket ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,1,0,,,mid-wicket,slog shot,,,202132
7.6," Kartik Tyagi to Mayank, 1 run, very full and around off, Agarwal gets under it and drills it firmly to long-off ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Kartik Tyagi,1,0,Full,,long-off,,,,202132
7.5," Kartik Tyagi to Rahul, 1 run, fraction short and outside off, Rahul chops it through the point region ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Kartik Tyagi,1,0,Short,off side,point,,,,202132
7.4," Kartik Tyagi to Mayank, 1 run, attacks the stumps and Agarwal shuffles to flick it through mid-wicket ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Kartik Tyagi,1,0,,,mid-wicket,flick shot,,,202132
7.3," Kartik Tyagi to Mayank, FOUR, Parag dives, scrambles but cannot save the boundary. Agarwal in full flow now. Hat-trick of boundaries. Full and outside off, Agarwal lofts it not as convincingly as the previous one but straighter, Parag runs across from long-on and puts a valiant effort ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Kartik Tyagi,4,0,Full,off side,long-on,,,,202132
7.2," Kartik Tyagi to Mayank, FOUR, wow! That for me is the shot of the match. We have seen some wonderful shots but there's something about the inside out loft. Full and in the slot, Agarwal stays leg-side and lofts it over extra cover. It was almost a chip as he used the pace of Tyagi and timing to collect the boundary ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Kartik Tyagi,4,0,Full,,extra cover,,,,202132
7.1," Kartik Tyagi to Mayank, FOUR, edged and four! Full and outside off, Agarwal throws the bat on the drive and the outside edge flies to the right of Samson. No chance for third man to get across and stop that ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Kartik Tyagi,4,0,Full,off side,third man,edge,,,202132
6.6," Rahul Tewatia to Mayank, 1 run, no flight and sliding on, Agarwal tucks it behind square leg and retains strike ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,1,0,,,square leg,,,,202132
6.5," Rahul Tewatia to Mayank, no run, another LBW appeal and again umpire Anil Kumar Chaudhary is not interested. This looked much closer than the Rahul one. Agarwal picks a very full delivery to sweep and plays all over it, struck low and in-line with leg-stump. This might just be hitting the stumps ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,0,0,Full,,,,,,202132
6.4," Rahul Tewatia to Mayank, FOUR, ""catch it"" called Tewatia but the long-off fielder was nowhere close to the ball. Bit more flight and Agarwal opens his front hip to go down town, slams it straight back over and the ball bounces just in front of the rope ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,4,0,,,long-off,,,,202132
6.3," Rahul Tewatia to Rahul, 1 run, makes room and is followed by a quickish delivery, knocks it to long-on ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Rahul Tewatia,1,0,,,long-on,,,,202132
6.2," Rahul Tewatia to Rahul, no run, appeal for LBW from Samson and he was the only one interested. Rahul misses the sweep and is rapped on the pads, the impact was around leg-stump and clearly missing ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Rahul Tewatia,0,0,,stump line,,beaten,,,202132
6.1," Rahul Tewatia to Mayank, 1 run, flatter and drifting in, Agarwal nurdles it backward of square leg ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,1,0,,,square leg,,,,202132
6.1," Rahul Tewatia to Mayank, wide, late call from umpire Anil Kumar Chaudhary and Tewatia is not happy. Sliding down leg and Agarwal missed the glance, there was definitely a noise and might have been the thigh pad ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Rahul Tewatia,wide,1,,wide,,wide,,,202132
5.6," Mustafizur to Mayank, 1 run, slower ball outside off, Agarwal drives it past Rahul and races across to the other end ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Mustafizur,1,0,,off side,,drive,,,202132
5.5," Mustafizur to Rahul, 1 run, dropped! It is Rahul's day. That's the third time he has been dropped today and we are not even done with the powerplay. What are you doing Rajasthan Royals? It was not a wicket-taking delivery, short and around leg-stump, Rahul pulls it to the right of short fine, Sakariya dives across and parries it away. He was not expecting the ball to come so quickly to him and could not adjust in time ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Mustafizur,1,0,Short,,short fine,pull shot,,,202132
5.4," Mustafizur to Mayank, 1 run, on a length and outside off, Agarwal drives square of the wicket and it is only a single as sweeper tidies up ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Mustafizur,1,0,Good,off side,square,square drive,,,202132
5.3," Mustafizur to Mayank, FOUR, this time Agarwal picks the slower ball and delays his bat swing. It was in the slot and Agarwal just waited half a second to pump it straight back over the bowler, couple of bounces and into the fence ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Mustafizur,4,0,Slot,,straight,,,,202132
5.2," Mustafizur to Mayank, no run, that's an excellent slower ball. He completely fooled Agarwal there. Looped up and Agarwal thought it is there for the drive, but the ball dips and sneaks past his under-edge ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Mayank, Mustafizur,0,0,,,,edge,,,202132
5.1," Mustafizur to Rahul, 1 run, dipping slow yorker outside off, Rahul jams it out towards backward point ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Mustafizur,1,0,yorker,off side,backward point,,,,202132
4.6," Chris Morris to Rahul, 1 run, dropped! Rahul is living a charmed life. He's already been dropped twice and Royals might rue these chances later on. Slower ball and Rahul is deceived for pace, whips it uppishly over mid-on and this time Parag does get there, but he's swirling all around the place and is not able to hang on to the ball ",2nd Inns,32nd,Punjab Kings,Rajasthan Royals,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Deepak Hooda, Fabian Allen, Adil Rashid, Harpreet Brar, Mohammed Shami, Arshdeep Singh, Ishan Porel","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Evin Lewis, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Mustafizur Rahman, Chetan Sakariya, Kartik Tyagi",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 21,2021",Punjab Kings have won the toss and have opted to field,Rajasthan Royals won by 2 runs,Kartik Tyagi,PBKS,field,PBKS,RR,Rahul, Chris Morris,1,0,,,mid-on,,,,202132
