ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
11.1," Rabada to Shubman Gill, 1 run, Shubman Gill is living a charmed life! Backs away and chips this length delivery towards mid-off and the ball just drops in front of Smith inside the ring. Gill calls for the run and gets it. Had Smith nailed the direct-hit, it would have been curtains for the batsman ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.6," Lalit Yadav to Russell, no run, Russell stands tall and stares at the pitch. Was a flatter delivery outside off and Russell got beaten as he poked at it. Kept straight and went past his outside edge ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.5," Lalit Yadav to Russell, no run, tad short around middle and leg, Russell nudges it into the leg side ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.4," Lalit Yadav to Narine, out Bowled!! And here starts the procession of wickets! Sharp spin on this off-break as Narine gets beaten on his tentative drive. The off stump goes for a toss as KKR sink further. Has been the case througout the season! Narine b Lalit Yadav 0(1) ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.3," Lalit Yadav to Shubman Gill, 1 run, a full toss by Lalit Yadav and Shubman Gill has clipped it through the leg side for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.2," Lalit Yadav to Morgan, out Caught by Smith!! Duck for Eoin Morgan! Moves away and chips this offbreak towards wide long-off and Smith covers a lot of ground and takes a safe catch in the outfield. Typical Aussie way! Delhi Capitals taking regular wickets and making life difficult for the Knight Riders. Morgan c Smith b Lalit Yadav 0(2) ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
10.1," Lalit Yadav to Shubman Gill, 1 run, flatter on middle and leg, Shubman Gill clips it through the leg side for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.6," Stoinis to Shubman Gill, 1 run, a low full toss outside off and Shubman Gill drives it to Hetmyer at extra cover. Stopped with a dive there and that keeps the batsmen down to a single ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.5," Stoinis to Shubman Gill, 2 runs, short ball outside off, Shubman Gill cuts it through backward point for a couple of runs ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.4," Stoinis to Morgan, leg byes, 1 run, short of a length around leg, Morgan looks to work it through the leg side, gets hit on the pads though ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.3," Stoinis to Tripathi, out Caught by Lalit Yadav!! That's a soft, soft dismissal. A full length delivery outside off and Tripathi chips it straight to the fielder at sweeper cover. Lalit Yadav accepts this lollipop of a catch as Stoinis strikes in his first over of the match. Wasn't that fast a delivery, hence the batsman couldn't quite get the timing right. Tripathi c Lalit Yadav b Stoinis 19(17) [4s-2] ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.2," Stoinis to Tripathi, FOUR, full and wide outside off, Tripathi throws his hands at it and ends up getting an outside edge that flies over short third man ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
9.1," Stoinis to Tripathi, no run, dances down the wicket as Stoinis fires this short and wide outside off, beyond Tripathi's reach ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.6," Lalit Yadav to Tripathi, 1 run, shortish delivery by Lalit Yadav and Tripathi has knocked down to long-on for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.5," Lalit Yadav to Shubman Gill, 1 run, slightly short ball by Lalit Yadav as Shubman Gill works it through mid-wicket for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.4," Lalit Yadav to Tripathi, 1 run, very full ball by Lalit Yadav, Tripathi has drilled it down to long-on for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.3," Lalit Yadav to Tripathi, 2 runs, shimmies down the wicket and whips this towards deep mid-wicket for a couple of runs ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.2," Lalit Yadav to Shubman Gill, 1 run, pushed through on a length as Shubman Gill clips this through mid-wicket for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
8.1," Lalit Yadav to Tripathi, 1 run, that's a full toss by Lalit Yadav and Tripathi has drilled it towards wide long-off for a single ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.6," Axar to Shubman Gill, SIX, down on his knee as he slogsweeps this flatter delivery over deep mid-wicket for a cracking six. Signs of getting back in form ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.5," Axar to Shubman Gill, no run, down the track to play this as Shubman Gill has knocked it towards the right side of the bowler ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.4," Axar to Tripathi, 1 run, looks to go big against Axar, swings across and mistimes it towards long-on ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.3," Axar to Shubman Gill, 1 run, darted outside off and Shubman Gill has sliced it through cover-point for a single ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.2," Axar to Shubman Gill, no run, stands tall and guides this ball to the bowler ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
7.1," Axar to Tripathi, 1 run, shimmies down the wicket and lofts this tossed up delivery over Axar's head ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.6," Lalit Yadav to Tripathi, 1 run, tad short around middle and leg, Tripathi slaps it to wide long-on for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.5," Lalit Yadav to Tripathi, no run, quicker one at the off stump and Tripathi has eased it back to the bowler ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.4," Lalit Yadav to Shubman Gill, 1 run, touch short by Lalit Yadav and Shubman Gill has eased it down to long-on ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.3," Lalit Yadav to Shubman Gill, no run, darted on off, tad short as Shubman Gill knocks this back at Lalit Yadav ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.2," Lalit Yadav to Tripathi, 1 run, a tossed up delivery by Lalit Yadav and Tripathi lofted it straight over the bowler's head for a single ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
6.1," Lalit Yadav to Shubman Gill, 1 run, pushed through by Lalit Yadav and Shubman Gill has knocked it down to long-on for one ",1st Inns,25t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Sunil Narine, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Pat Cummins, Shivam Mavi, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 29,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Prithvi Shaw,DC,field,KKR,DC
