ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
11.3," Rahul Tewatia to Raina, 1 run, flatter googly outside off, Raina stands tall and slaps it uppishly, wide of extra cover, towards long-off ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
11.2," Rahul Tewatia to Rayudu, 1 run, loopy and wider outside off, Rayudu reaches out and slams the drive down to long-off ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
11.1," Rahul Tewatia to Rayudu, no run, flatter one on off, punched firmly off the back foot down the deck, crashes into the sticks at the other end ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.6," Riyan Parag to Raina, SIX, vintage Raina! Brings out the slog sweep, knows that there isn't much turn on this deck and gets the fuller length as well to go big over deep mid-wicket. Huge strike! ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.5," Riyan Parag to Raina, 2 runs, fuller and wider, Raina checks his inside out shot, gets it comfortably over extra cover, to the right of long-off, A couple more ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.4," Riyan Parag to Rayudu, 1 run, fuller and wider this time, Rayudu looks to go inside out but slices it high towards sweeper cover. Just short of the fielder ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.4," Riyan Parag to Rayudu, wide, there's that threateningly low-arm slinga ball from Parag! Too wide outside off though. Dangerously close to being a no ball ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.3," Riyan Parag to Rayudu, no run, drifting in from around off, punched off the back foot to point ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.2," Riyan Parag to Rayudu, SIX, Rayudu has come out with clear intent! He's not going to waste any time or deliveries. Charges down, gets to the pitch and slices this high over long-off. Top shot ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
10.1," Riyan Parag to Rayudu, no run, slower and fuller, blocked gently down the track ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.6," Rahul Tewatia to Rayudu, 1 run, flatter and outside off, cut off the back foot to sweeper cover ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.5," Rahul Tewatia to Rayudu, 2 runs, use of the feet from Rayudu, not quite to the pitch of this but connects well with the inside out chip over extra cover. Just wanted to clear the infield and he does so. Sweeper gets around with a slide to save two runs ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.4," Rahul Tewatia to Rayudu, no run, fuller and on off stump, defended back to the bowler ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.3," Rahul Tewatia to Raina, 1 run, very full and outside off, driven firmly down the ground to long-off ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.2," Rahul Tewatia to Moeen Ali, out Caught by Riyan Parag!! Huge wicket for RR! Moeen was threatening to really go bonkers but Tewatia nips out the threat. Clever bowling from the leggie, bowls a wider googly and knows that Moeen will target the leg-side boundary with the cross-batted stroke. It's the longer part of the ground though, and the fact that Moeen had to fetch it from a wider line plus the googly meant that he mistimed this a touch. Holes out. Moeen Ali c Riyan Parag b Rahul Tewatia 26(20) [4s-1 6s-2] ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
9.1," Rahul Tewatia to Raina, 1 run, quicker googly outside off, punched off the back foot to sweeper cover ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.6," Chetan Sakariya to Raina, 1 run, another yorker attempt but it's a low full toss this time, Raina hoicks it without much conviction to deep mid-wicket ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.5," Chetan Sakariya to Raina, no run, Raina makes room early, and Sakariya follows him with a stumps-attacking yorker, low full toss that's squeezed back at the bowler who makes a good stop in his followthrough ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.4," Chetan Sakariya to Moeen Ali, 1 run, walks across early, and flicks this in-angling slower ball uppishly, through the gap at mid-wicket, down to wide long-on ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.4," Chetan Sakariya to Moeen Ali, wide, bouncer attempt, slower ball, it's too high though and Sakariya has to reload ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.3," Chetan Sakariya to Moeen Ali, leg byes, FOUR, shorter and much quicker from Sakariya, Moeen looks for the pull but is a tad late on this one. Skids off the deck, deflects off the thigh and beats Samson to his left by some distance. Nothing much the RR skipper or short third man could have done ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.2," Chetan Sakariya to Moeen Ali, 2 runs, extra bounce from a good length, Moeen goes through with the back foot punch, slices it just to the right of a diving backward point fielder. Short third man clumsily gives chase and somehow hauls it back in ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
8.1," Chetan Sakariya to Moeen Ali, 2 runs, slower ball and Moeen drives through the covers, not timed that well but it's in the gap and they get back for the second quite easily ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.6," Chris Morris to Raina, no run, very full again, well outside off, squeezed out towards short cover ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.5," Chris Morris to Raina, no run, it's the bluff from Morris, goes for the yorker, Raina was sitting deep in the crease and he gets his bat down just in time to dig it out ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.4," Chris Morris to Moeen Ali, 1 run, shorter and wider this time, cut away through point towards sweeper ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.3," Chris Morris to Moeen Ali, no run, very full and outside off, driven firmly off the front foot but straight to mid-off who's up in the ring ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.2," Chris Morris to Moeen Ali, SIX, Moeen is batting with amazing freedom at the moment! Short ball from Morris but it isn't high enough to trouble the left-hander. Rocks back and absolutely blasts the pull over mid-wicket. Flat maximum. It's the shorter side of the ground on the leg-side and Moeen targeted it with ease ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
7.1," Chris Morris to Moeen Ali, no run, slower ball well outside off, Moeen lets it pass expecting a wide but the ump feels it's alright ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
6.6," Mustafizur to Raina, no run, back of a length outside off, blocked gently from the crease towards cover ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
6.6," Mustafizur to Raina, wide, the customary bouncer to Raina, Mustafizur gets the length too short though and it's well over the head ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
6.5," Mustafizur to Moeen Ali, 1 run, low full toss outside off, slicing front foot drive through point ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Dwayne Bravo, Shardul Thakur, Deepak Chahar","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Jaydev Unadkat, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 19,2021",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 45 runs,Moeen Ali,RR,field
