ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
0.5," Boult to Moeen Ali, no run, on a good length and a hint of swing back into the left-hander, Moeen has the line covered, lifts his bat and lets it go ",1st Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,CSK,MI,Moeen Ali, Boult
0.4," Boult to Ruturaj Gaikwad, out Caught by Hardik Pandya!! Boult gets rid of Ruturaj once again, this has become a habit - the in-swinger, nipped back in late and Gaikwad was undone completely, was looking to work it to the on-side, closed the bat-face early and the leading edge popped to Hardik at backward point. A dolly of a catch and MI are up and away early. Ruturaj Gaikwad c Hardik Pandya b Boult 4(4) [4s-1] ",1st Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,CSK,MI,Ruturaj Gaikwad, Boult
0.3," Boult to Ruturaj Gaikwad, no run, on a good length and just outside off, Ruturaj lunges well forward and defends it to the off-side ",1st Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,CSK,MI,Ruturaj Gaikwad, Boult
0.2," Boult to Ruturaj Gaikwad, FOUR, lovely, wide half-volley from Boult, Ruturaj leans into the drive, gets on top of the bounce and drills it into the gap wide of cover, no need to run for those ",1st Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,CSK,MI,Ruturaj Gaikwad, Boult
0.1," Boult to Ruturaj Gaikwad, no run, short of a good length and angling across the right-hander, Gaikwad plays with soft hands and dabs it to slip ",1st Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,CSK,MI,Ruturaj Gaikwad, Boult
19.6," Ngidi to Pollard, 2 runs, Mumbai have won it! Ngidi finally bowls it in the right channel. A yorker length ball, Pollard jams it to the right of long-on and the batsmen have to come back for the second. By the time the throw comes to the bowler's end, Kulkarni is comfortably in. WHAT A GAME! ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
19.5," Ngidi to Pollard, SIX, Ngidi continues to dole out full tosses, Pollard swivels and wallops it over backward square leg for a maximum! Just two needed now.. ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
19.4," Ngidi to Pollard, no run, full toss, Pollard swings hard and Thakur makes a good stop running in from deep backward square leg. It didn't carry, but he did really well to stop that. Single not taken ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
19.3," Ngidi to Pollard, FOUR, horrible ball! A high full toss, probably just below waist and Pollard pulls it fine of short fine leg ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
19.2," Ngidi to Pollard, FOUR, 139.9kph, that's unfair for the bowler! He's bowled a yorker, but Pollard has somehow managed to squirt it away off the inside edge. Through his legs and the ball speeds away through backward square leg. Nat-megged ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
19.1," Ngidi to Pollard, no run, 137.3kph, low full toss, whipped to the left of deep square leg and Pollard doesn't take the single! Thakur releases the ball quickly ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Ngidi
18.6," Sam Curran to Neesham, out Caught by Thakur!! He's holed out! A low full toss outside off, Neesham Neesham got low to scoop and ended up hitting it much squarer. Thakur gathers it with ease at long leg and Neesham bags a duck on MI debut. Neesham c Thakur b Sam Curran 0(1) ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Neesham, Sam Curran
18.5," Sam Curran to Pollard, 1 run, 139.7kph, brilliant yorker, with his front leg off the ground, Pollard squirts it to deep square leg ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Sam Curran
18.4," Sam Curran to Hardik Pandya, out Caught by du Plessis!! Faf doesn't err on this occasion. It was actually in the slot, full and around off, Hardik Pandya stayed back to loft it downtown and didn't quite middle it. Came off the toe end and du Plessis completes a running catch moving to his right from long-off. Hardik Pandya c du Plessis b Sam Curran 16(7) [6s-2] ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
18.3," Sam Curran to Hardik Pandya, 2 runs, good ball! Yorker length and Hardik Pandya wrists it to deep mid-wicket ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
18.2," Sam Curran to Hardik Pandya, SIX, back-to-back sixes! Short of length, straighter line, Hardik Pandya stays deep and biffs it over deep square leg. Mumbai are just muscling their way to a win here ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
18.1," Sam Curran to Hardik Pandya, SIX, ideal start to the over for Mumbai! Short of length, Hardik Pandya hangs back, clears his front leg and lofts it over long-off off the bottom part of the bat. The power with which these guys hit, my oh my! ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
17.6," Thakur to Pollard, no run, slower ball to end the over, Pollard heaves and connects with thin air ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.6," Thakur to Pollard, wide, slower ball bumper, too high ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.5," Thakur to Pollard, 2 runs, oh dear! Faf has dropped Pollard! Yes you read that right. Short ball and Pollard got a top edge on his pull, Faf moves to his right from long-on and those are sitters for the South African. However, on this occasion, he couldn't hold onto it. He's distraught. How costly will this be? ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.4," Thakur to Pollard, 2 runs, Thakur shortens his length and Pollard powerfully pulls it to deep mid-wicket's rught. A slight misfield from Jaddu ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.3," Thakur to Pollard, FOUR, 137.5kph, Thakur goes further full, doesn't nail the yorker and Pollard punishes him. He's absolutely drilled it past the bowler. No chance for long-of to cut it off. He's been turned into a mere spectator ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.2," Thakur to Pollard, SIX, thumped! 139.8kph, Thakur bowls length, Pollard stays in his crease and bludgeons it over the bowler's head. Brute power! ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.2," Thakur to Pollard, wide, short of length, Pollard throws his arms at it, misses and it's been wided. Well, well, CSK have challenged. There was a slight appeal for caught-behind from Shardul Thakur. No spike on UltraEdge. Looks like Rayudu persuaded Dhoni to send it upstairs.. ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Thakur
17.1," Thakur to Hardik Pandya, 1 run, 136.9kph, back of a length, Hardik Pandya muscles the pull to long-on's right and Faf makes a tumbling stop ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Thakur
16.6," Sam Curran to Pollard, no run, yes he does! 137.1kph, fullish ball on the pads and Pollard misses the flick to wear it on his pads. Looks to steal a single, but quickly decides against it. Two runs and a wicket off it - too good ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Pollard, Sam Curran
16.5," Sam Curran to Hardik Pandya, 1 run, 135kph, very full on middle, flicked to deep mid-wicket ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
16.4," Sam Curran to Hardik Pandya, no run, 124.5kph, it's the cutter, Hardik Pandya doesn't spot it and is beaten on the outside edge ",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Hardik Pandya, Sam Curran
16.3,"Sam Curran to Krunal Pandya, out Lbw!! The 89-run stand has been broken! Perfect yorker, Krunal Pandya takes his front leg out of the way as he tries to flick it away, but gets beaten by the pace and is pinned on the back boot. That's plumb! Brilliant yorker. It surely is you the batsman looses his footing. Krunal Pandya lbw b Sam Curran 32(23) [4s-2 6s-2]",2nd Inns,27t,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Neesham, Rahul Chahar, Dhawal Kulkarni, Jasprit Bumrah, Trent Boult","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Arun Jaitley Stadium,Delhi","May 01,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,MI,CSK,Krunal Pandya,Sam Curran
