ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
15.2," Avesh Khan to Hardik Pandya, no run, back of a length outside off, keeps low and the batsman has chopped it in front of point ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Avesh Khan,0,0
15.1," Avesh Khan to Hardik Pandya, no run, quicker one down the leg side, really full in length and Hardik Pandya misses out on his flick. Guess that brushed the batsman's pads ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Avesh Khan,0,0
14.6," Nortje to Krunal Pandya, no run, a wicket-maiden by Nortje. That kept really, really low. Was on a length and Krunal Pandya got it off the bottom end of his blade as he tried to work this through the on-side, straight to the fielder at short mid-wicket again. Superb over by Nortje ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Krunal Pandya, Nortje,0,0
14.5," Nortje to Krunal Pandya, no run, short and quick on off, skids along the deck and Krunal Pandya goes for a pull, only to get an inside edge towards mid-wicket ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Krunal Pandya, Nortje,0,0
14.4," Nortje to Krunal Pandya, no run, on a length around off, Krunal Pandya knocks it in front of cover ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Krunal Pandya, Nortje,0,0
14.3,"Nortje to Krunal Pandya, no run, 108.7kph, another slower one by Nortje. Krunal Pandya checks his drive and almost chips it back to Nortje. Had the bowler got his fingers to it, Hardik at the non-striker's end would have been a goner. He was way outside his crease when the ball hit the stumps at the bowler's end, had no chance to get back in. Proving to be a lovely over by the South African",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Krunal Pandya,Nortje,0,0
14.2," Nortje to Krunal Pandya, no run, played towards mid-off by Krunal Pandya ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Krunal Pandya, Nortje,0,0
14.1," Nortje to Pollard, out Bowled!! Nortje comes back into the attack and gets a huge wicket. The leg-cutter outside off, Pollard looks to steer it into the off-side, and ends up getting an inside edge that has ricochetted onto the stumps. That's the end of the explosive finisher. Mumbai Indians would need a special partnership from the Pandya brothers, if they want to recover from this situation. Pollard b Nortje 6(9) ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Nortje,out,out
13.6," Ashwin to Hardik Pandya, no run, not a bad over although he bowled a couple of wides. Floats this one outside off, probably a leggie and Hardik Pandya square-drives it, straight to the fielder inside the ring ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Ashwin,0,0
13.5," Ashwin to Pollard, 1 run, sticks to his leg-stump line, cramps up the batsman as Pollard has nudged this through square leg ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Ashwin,1,0
13.5," Ashwin to Pollard, wide, another wayward delivery. And he has sprayed this one well down the leg side, good take by Pant ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Ashwin,wide,1
13.4," Ashwin to Hardik Pandya, 1 run, too short and Hardik Pandya has punched it to wide long-on for a single ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Ashwin,1,0
13.3," Ashwin to Pollard, 1 run, lot slower through the air and Pollard has nudged it towards mid-wicket for a single ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Ashwin,1,0
13.2," Ashwin to Hardik Pandya, 1 run, floated on off, Hardik Pandya pushes it to long-off for a single ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Ashwin,1,0
13.1," Ashwin to Pollard, 1 run, short and quick on middle and leg, Pollard goes hard at it, gets an inside edge through mid-wicket ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Ashwin,1,0
13.1," Ashwin to Pollard, wide, attempted leggie but Ashwin has sprayed it down the leg side ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Ashwin,wide,1
12.6," Axar to Hardik Pandya, no run, flatter and quicker on off, Hardik Pandya takes a forward stride and defends it ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Hardik Pandya, Axar,0,0
12.5," Axar to Saurabh Tiwary, out Caught by Pant!! What a fantastic spell this has been from Axar. That's his third wicket. Saurabh Tiwary finally loses his cool and in his quest to up the ante, the left-hander perishes. Goes down on his knee to play the slogsweep, and gets a top-edge. The ball balloons up and Pant calls for it to complete a rather easy catch. Saurabh Tiwary c Pant b Axar 15(18) [4s-1] ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Saurabh Tiwary, Axar,out,out
12.4," Axar to Pollard, 1 run, lot shorter, darts this one in fact and Pollard is happy to work it through square leg ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Axar,1,0
12.3," Axar to Pollard, no run, flatter and quicker on middle, Pollard transfers his weight onto the front foot and guides it back to Axar ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Axar,0,0
12.2," Axar to Saurabh Tiwary, 1 run, doesn't allow the batsman to get under this. Fires it on a yorker length as Saurabh Tiwary squeezes it through mid-wicket with a gentle nudge ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Saurabh Tiwary, Axar,1,0
12.2," Axar to Saurabh Tiwary, wide, fired down the leg side by Axar and that's an easy call for the umpire ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Saurabh Tiwary, Axar,wide,1
12.1," Axar to Pollard, 1 run, touch shorter and Pollard eases it down the pitch to long-on for a single ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Axar,1,0
11.6," Rabada to Pollard, 1 run, 139kph, short of a length around off, Pollard taps it to point and scampers across to the other end ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Rabada,1,0
11.6," Rabada to Pollard, wide, attempts a slower delivery as he slides this down the leg side ",1st Inns,46t,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Saurabh Tiwary, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Shreyas Iyer, Rishabh Pant(w/c), Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Axar Patel,DC,field,MI,DC,Pollard, Rabada,wide,1
