ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
19.3," Rabada to J Suchith, SIX, well, well, well! This is turning into an incredible cameo from Suchith. Back of a length on off, another slower ball and it's been smoked over midwicket. Only four needed off three now ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,J Suchith, Rabada
19.2," Rabada to Williamson, byes, 1 run, slower short ball, Williamson makes room and looks to slap it over backward point but the ball loops over his top-edge. Fumble from Pant gives them the bye ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Rabada
19.1," Rabada to Williamson, FOUR, gave an inkling what he wanted to do the previous delivery. Goes for it again and the scoop has come off beautifully. Full ball just outside off, Williamson walks across, bends low and gets under it to lap it over short fine ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Rabada
19.1," Rabada to Williamson, wide, Williamson walks across the stumps as Rabada fires this wide down leg ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Rabada
18.6," Avesh Khan to J Suchith, FOUR, two boundaries in three balls for Suchith. This isn't over yet. Short ball into the body, pulls it away behind square where there's no protection. Almost went all the way ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,J Suchith, Avesh Khan
18.5," Avesh Khan to J Suchith, no run, short of length outside off, looks to steer it towards third man but is beaten on the edge ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,J Suchith, Avesh Khan
18.4," Avesh Khan to J Suchith, FOUR, not a great delivery this. Short ball down leg, Suchith pulls it away fine and injects some hope in that SRH dugout ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,J Suchith, Avesh Khan
18.3," Avesh Khan to Shankar, out Bowled!! Short ball outside off, Vijay tries to pull but drags it onto the stumps off the bottom edge. Probably was better off going through the off-side with that, the line was pretty wide. This is getting away from SRH. Shankar b Avesh Khan 8(7) ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Avesh Khan
18.2," Avesh Khan to Shankar, 2 runs, full in the slot outside off, Vijay doesn't even try to slog and just flicks through midwicket. Williamson running on fumes as he stretches to make it in for the second ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Avesh Khan
18.1," Avesh Khan to Williamson, 1 run, pitched up outside off, hasn't got the blockhole exactly right but Williamson isn't able to get under it as he swipes to deep midwicket ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Avesh Khan
18.1," Avesh Khan to Williamson, wide, short and wide, Williamson lets it go and collects the extra ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Avesh Khan
17.6," Mishra to Shankar, 2 runs, works it off the back foot through midwicket and they get back for two which gives WIlliamson the strike next over ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Mishra
17.5,"Mishra to Williamson, 1 run, can't get him away. Mishra too clever with his trajectory. Williamson's cut only goes as far as extra cover. He slowed it down but still dragged the length back so beautifully",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson,Mishra
17.4," Mishra to Williamson, 2 runs, the attempted slog-sweep has come right off the toe-end. It rolls gently in front of long-on and they pounce on the chance for two ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Mishra
17.3," Mishra to Shankar, 1 run, goes right back in the crease to a reasonably full ball on off, manages to dab it into the off-side for one ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Mishra
17.2," Mishra to Williamson, 1 run, anticipated the fuller length and went for a reverse-sweep, but hits it to short third man ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Mishra
17.1," Mishra to Williamson, FOUR, desperately needed this. Slightly short from Mishra to begin the over, Williamson punches firmly through extra cover. Generates good power off the back foot to beat long-off ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Mishra
16.6," Axar to Williamson, 1 run, steps out but is nowhere close to the pitch as Axar fires it in. Lunges at the ball to knock it to cover ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Axar
16.5," Axar to Shankar, 1 run, back of a length on off, Vijay waits on it and steers to short third man ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Axar
16.4," Axar to Shankar, 2 runs, fired in short on leg, Vijay clips it through midwicket ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar, Axar
16.3,"Axar to Shankar, no run, Axar is almost unplayable on this pitch now. Darted in on leg, Vijay looks to work it through the on-side but the ball turns sharply and pops up off a leading edge. Well short of point though",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Shankar,Axar
16.2,"Axar to Rashid Khan, out Lbw!! That is absolutely plumb. Rashid goes for a reverse hit first ball, misses and is struck right in front of middle with the ball straightening off a length from round the wicket. Axar on a hattrick. Rashid Khan lbw b Axar 0(1)",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Rashid Khan,Axar
16.1," Axar to Abhishek Sharma, out Lbw!! Big turn for Axar who traps Sharma LBW! A review from SRH. Only question is whether he's managed to get himself outside the line of off. Nope, three reds. Impact dead in front of off stump with the ball crashing into middle. Abhishek Sharma lbw b Axar 5(6) ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Abhishek Sharma, Axar
15.6," Avesh Khan to Williamson, 2 runs, hasn't got this anywhere close to the middle as he hits it in the air. The miscue falls wide of Hetmyer at deep midwicket. Williamson will get back for two. Brings up his fifty ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Avesh Khan
15.5," Avesh Khan to Abhishek Sharma, 1 run, overpitched outside off, driven to long-off ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Abhishek Sharma, Avesh Khan
15.4," Avesh Khan to Williamson, 1 run, back of a length on off, 128kph, Williamson swipes and mistimes it to deep midwicket ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Avesh Khan
15.3," Avesh Khan to Abhishek Sharma, 1 run, back of a length outside off, 124kph, Sharma steers to deep point ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Abhishek Sharma, Avesh Khan
15.3," Avesh Khan to Abhishek Sharma, wide, slanted away well wide of off, Sharma lets it go. Given as wide. Shake of the head from Pant ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Abhishek Sharma, Avesh Khan
15.2," Avesh Khan to Abhishek Sharma, no run, short of length around middle, pops up off the splice as Sharma looks to fend it off ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Abhishek Sharma, Avesh Khan
15.1," Avesh Khan to Williamson, 1 run, slower ball on off, cuts in from back of a length, Williamson taps it into the off-side ",2nd Inns,20t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Jagadeesha Suchith, Khaleel Ahmed, Siddarth Kaul","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 25,2021",Delhi Capitals have won the toss and have opted to bat,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,bat,SRH,DC,Williamson, Avesh Khan
