ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
1.4," Bumrah to Padikkal, out Caught by de Kock!! Set him up with those away swingers and now snicks the outside edge. Jasprit Bumrah is a master at this art. Too good. Padikkal's feet was going nowhere and he tried for a tame poke (might be looking to run a single down to third man) only to find the diving QDK behind the stumps. The ball landed on the seam and moved away ever so slightly to kiss the edge before flying to the left of QDK. Padikkal c de Kock b Bumrah 0(4) ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Padikkal, Bumrah,out,out
1.3," Bumrah to Padikkal, no run, beaten all ends up! Pokes at an away swinger in the corridor of uncertainty and it left him late to beat the outside edge ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Padikkal, Bumrah,0,0
1.2," Bumrah to Padikkal, no run, full and curving in late just outside off, Padikkal mistimes the drive off the thick inside half to the right of mid-on ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Padikkal, Bumrah,0,0
1.1," Bumrah to Padikkal, no run, swinging away from a good length just outside off, Padikkal opens the bat face and dabs it straight towards lone slip. Was looking for a dab to third man but no dice ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Padikkal, Bumrah,0,0
0.6," Boult to Kohli, no run, walks down the pitch and steers the length delivery into the covers ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,0,0
0.6," Boult to Kohli, wide, sprays the length delivery down the leg-side, past Kohli's attempted flick ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,wide,1
0.5," Boult to Kohli, no run, pushes the length delivery in front of Hardik at cover and thinks of a quick single, sent back! ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,0,0
0.4," Boult to Kohli, no run, short of length wide of off-stump, Kohli opens the bat face and guides it to the left of short third ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,0,0
0.3," Boult to Kohli, no run, full and swinging away just outside off, Kohli strides across and blocks into the off-side ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,0,0
0.2," Boult to Kohli, SIX, dropped! Virat Kohli is off and running with a maximum, helped by a bit of luck though. The typical Kohli whippage off the pads and it went flat to the left of deep square where Rahul Chahar ends up tipping it over his fingers despite a full-length leap. Had he stayed deep it would have been a dolly, ended up running back and misjudged it completely ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,6,0
0.1," Boult to Kohli, no run, swinging towards off from a good length, Kohli shuffles a touch and bunts it down with soft hands ",1st Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,RCB,MI,Kohli, Boult,0,0
18.1," Harshal Patel to Milne, out Bowled!! Harshal Patel and his off-cutters. That's the magic potion tonight. Another one, Milne misses and it dips before the shot to go onto the stumps. RCB win by 54 and Harshal casually runs back without any major celebrations. This has been a drubbing for Mumbai. Milne b Harshal Patel 0(1) ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Milne, Harshal Patel,out,out
17.6," Chahal to Boult, no run, turns the shortish googly to mid-wicket ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Boult, Chahal,0,0
17.5," Chahal to Boult, no run, Boult plays across the line to a ball that straightens outside off, misses, Srikar Bharat is quick to whip the bails off, but Boult had the back foot grounded ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Boult, Chahal,0,0
17.4," Chahal to Boult, no run, tossed up loopily outside off, Boult pats it back to Chahal and has a smile about it ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Boult, Chahal,0,0
17.3," Chahal to Bumrah, out Bowled!! Chahal with a smile and a gesture of OUT at the departing Bumrah. Kohli is impressed as well. The googly again, on a good length, Bumrah swipes with no clue and misses. End of story. Bumrah b Chahal 5(6) [4s-1] ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Chahal,out,out
17.2," Chahal to Bumrah, no run, now the googly, again Bumrah doesn't pick it, is rapped on the pads but sliding down ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Chahal,0,0
17.1," Chahal to Bumrah, no run, slides straight on, quicker, Bumrah didn't pick it, but is struck outside the line in attempting a dab ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Chahal,0,0
16.6," Harshal Patel to Bumrah, 1 run, similar ball to the one that got Rahul Chahar, dips at the last moment, Bumrah digs it out for a single ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Harshal Patel,1,0
16.5," Harshal Patel to Bumrah, FOUR, Harshal Patel changed it up and bowled the short ball, Bumrah pulls and the top-edge flies over the keeper ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Harshal Patel,4,0
16.4," Harshal Patel to Bumrah, no run, high full-toss on the stumps, Bumrah pushes to leg ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Bumrah, Harshal Patel,0,0
16.3,"Harshal Patel to Rahul Chahar, out Lbw!! There's the hat-trick. Rahul Chahar doesn't even bother to review. Walks back. Beautiful off-cutter which dips as a full-toss at the last moment, Chahar didn't pick it at all and saw the ball strike the pad right in front before he could get the bat in the ball's way. Remember Chris Cairns to Chris Read in a Test match where the batter ducked and saw the loopy full-toss hit the stumps. Look that one up on YouTube. HawkEye shows it to be clipping the base of leg-stump. Kohli and the RCB team are pumped. No-one can stop them from celebrating. Rahul Chahar lbw b Harshal Patel 0(1)",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Rahul Chahar,Harshal Patel,out,out
16.2," Harshal Patel to Pollard, out Bowled!! That should be the game. Two in two for Harshal Patel. Pollard has made a mental error there, shuffles across too much, exposes his middle and leg-stump, the off-cutter sneaks past the flick and hits the stumps. Harshal Patel is jumping around for joy. Can't understand what Pollard was thinking there, looking for a nudge to leg instead of trusting his power-hitting. Kohli doesn't care though - he plants a kiss on Harshal's head. Now Harshal on a hat-trick. Pollard b Harshal Patel 7(10) ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Pollard, Harshal Patel,out,out
16.1," Harshal Patel to Hardik Pandya, out Caught by Kohli!! Complete miscue and Kohli settles under the swirler running back from cover. Off-cutter on a fuller length, Hardik Pandya swipes across the line, it's gone straight up and Kohli takes a smart catch. 20th wicket for Harshal Patel this season. It's getting harder and harder for Mumbai. Hardik Pandya c Kohli b Harshal Patel 3(6) ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Hardik Pandya, Harshal Patel,out,out
16.1," Harshal Patel to Hardik Pandya, wide, the plan is to bowl wide of off-stump with the larger off-side boundaries. But this is outside the tramline ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Hardik Pandya, Harshal Patel,wide,1
15.6," Christian to Hardik Pandya, 1 run, yes he can. Another single. Cutter on a shortish length, Hardik Pandya pulls down and finds the man in the deep ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Hardik Pandya, Christian,1,0
15.5," Christian to Pollard, 1 run, slower again but this time dug in, Pollard pulls to deep square leg ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Pollard, Christian,1,0
15.4," Christian to Hardik Pandya, 1 run, he's bowling to his field. Shows his experience, slower delivery down leg, flicked to deep mid-wicket ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Hardik Pandya, Christian,1,0
15.3," Christian to Pollard, 1 run, third off-cutter in a row, on a fuller length down leg, clipped to fine-leg ",2nd Inns,39t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Shahbaz Ahmed, Daniel Christian, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 26,2021",Mumbai Indians have won the toss and have opted to field,Royal Challengers Bangalore won by 54 runs,Glenn Maxwell,MI,field,MI,RCB,Pollard, Christian,1,0
