ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 11.1 ," Krunal Pandya to Jadeja, 1 run, shortish delivery outside off stump, Jadeja cuts it to sweeper cover ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.6 ," Rahul Chahar to Jadeja, 1 run, on the leg stump, Jadeja flicks along the ground to square leg ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.5 ," Rahul Chahar to Jadeja, no run, googly outside off stump, Jadeja cuts but picks out backward point ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.4 ," Rahul Chahar to Jadeja, no run, turning back into the left-hander, Jadeja knocks it to mid-wicket ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.3 ," Rahul Chahar to Ruturaj Gaikwad, 1 run, flighted delivery outside off stump, Gaikwad leans forward and drives it to long off ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.2 ," Rahul Chahar to Ruturaj Gaikwad, no run, tries the reverse sweep, plays pretty well but finds short third man ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 10.1 ," Rahul Chahar to Ruturaj Gaikwad, 2 runs, well, well. Look at that ball not bounce and come so slow. Gaikwad had to really wait on the back foot to pull, plays to deep mid-wicket. Jadeja skates to the bowler's end ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.6 ,"Krunal Pandya to Jadeja, no run, short in length around off, Jadeja rocks back and punches it back to the bowler who is quick to move across and grab it",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.5 ," Krunal Pandya to Jadeja, no run, that kept really low around middle and leg, Jadeja nudges it in front of mid-wicket ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.4 ," Krunal Pandya to Ruturaj Gaikwad, 1 run, puts on his dancing shoes and clips this tossed up delivery through mid-wicket for a single ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.4 ," Krunal Pandya to Jadeja, 4 wides, de Kock's struggling behind the wickets today. Was fired down the leg side by Krunal Pandya and de Kock fails to gather it, some bonus runs for CSK those ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.3 ," Krunal Pandya to Ruturaj Gaikwad, 1 run, clipped through square leg by Ruturaj Gaikwad for a single ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.2 ," Krunal Pandya to Ruturaj Gaikwad, 2 runs, that was in the air, but it falls in no man's land. Ruturaj Gaikwad was down on his knee to play the sweep as the floated delivery induced a top-edge that landed somewhere near fine leg, two runs taken ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 9.1 ," Krunal Pandya to Jadeja, 1 run, short in length at the pads and it has been swiped through square leg by Jadeja ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.6 ," Rahul Chahar to Ruturaj Gaikwad, no run, dropped by de Kock! Chahar is disappointed as he has been denied a wicket in his first over. Was really short and wide outside off, Ruturaj Gaikwad goes for a cut off his back foot and gets a regulation outside edge. Straight into the mitts of the keeper who fails to grab it and Gaikwad has been given a life. Could have been 35/5 after 9 overs had QdK managed to grab that ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.5 ," Rahul Chahar to Ruturaj Gaikwad, no run, 86.6kph, tossed up around off and Ruturaj Gaikwad goes for a drive through the off-side, ends up getting an inside edge onto the pads as the ball keeps straight ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.4 ," Rahul Chahar to Jadeja, 1 run, lot shorter and Jadeja has punched it off his back foot as he gets a single at long-on ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.3 ," Rahul Chahar to Jadeja, 2 runs, tossed up delivery around middle and leg, Jadeja clips it through square leg for a couple of runs. Good running between the wickets ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.2 ," Rahul Chahar to Ruturaj Gaikwad, 1 run, width on offer, it's a short ball and Ruturaj Gaikwad carves this away through point for a single ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 8.1 ," Rahul Chahar to Ruturaj Gaikwad, no run, tossed up delivery on off, Ruturaj Gaikwad takes a forward stride and defends this ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.6 ," Pollard to Jadeja, no run, batting looks really difficult. A full and wide ball outside off, Jadeja stretches forward and drives it to the fielder at cover ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.5 ," Pollard to Jadeja, no run, ohh! That kept really low. Was a back of a length delivery around off and it skids along the deck, but Jadeja does well to bring his bat down in time, before he gets an inside edge onto his pads ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.4 ," Pollard to Ruturaj Gaikwad, 1 run, short in length and Ruturaj Gaikwad rocks back to crunch this through cover for a single ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.3 ," Pollard to Ruturaj Gaikwad, no run, swinging away from the batsman outside off, it's a length delivery and Ruturaj Gaikwad gets beaten on his tentative push ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.2 ," Pollard to Jadeja, 1 run, short in length outside off and it has been sliced through cover-point by Jadeja ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.2 ," Pollard to Jadeja, wide, wayward delivery down the leg side, and it's an easy wide ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 7.1 ," Pollard to Ruturaj Gaikwad, 1 run, slower delivery by Pollard, on a length and Ruturaj Gaikwad eases it in front of point with soft hands ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 6.6 ," Bumrah to Jadeja, no run, short in length outside off, decks away from Jadeja as he watches it settle into the keeper's mitts ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 6.5 ," Bumrah to Jadeja, no run, sharp shooter by Bumrah. Well directed short ball and Jadeja does well to fend this in front of cover. Could have been a nasty blow, had he not managed to play this with his baat ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 6.4 ," Bumrah to Jadeja, no run, short and quick outside off, curving away from Jadeja who sways away from its line ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
 6.3 ," Bumrah to Jadeja, no run, rides the bounce and plays this with his bat angled towards point ",CSK Inns,30t,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Anmolpreet Singh, Kieron Pollard(c), Saurabh Tiwary, Krunal Pandya, Adam Milne, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 19,2021",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ruturaj Gaikwad,CSK,bat
