ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
10.3," Ferguson to Maxwell, 1 run, shortened length, width on offer, punched to third man ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Ferguson
10.2," Ferguson to Sachin Baby, 1 run, big appeal for lbw, struck down. Slower ball, yorker length, dips on the batter and don't think Baby picked that. Looks to flick and is survived by an inside edge. The batsmen scamper across for a risky single. A direct hit at the bowler's end would have made things interesting ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Ferguson
10.1," Ferguson to Sachin Baby, no run, round the wicket, fuller than good length outside off, Baby throws his bat hard for a drive away from his body and gets beaten on the outside edge ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Ferguson
9.6," Prasidh to Sachin Baby, 1 run, too straight from Prasidh, worked behind square on the on-side for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Prasidh
9.5," Prasidh to Sachin Baby, no run, short of a length and just outside off, pushed back at the bowler ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Prasidh
9.4," Prasidh to Sachin Baby, no run, fuller length delivery on the pads, Baby was looking to flick and missed, the ball rolls towards square leg and he wants a single, sent back by his partner ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Prasidh
9.3," Prasidh to Sachin Baby, no run, length ball at the stumps, turned to the on-side ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Prasidh
9.2," Prasidh to Maxwell, 1 run, fuller length delivery outside off, driven in front of square on the off-side for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Prasidh
9.1," Prasidh to Maxwell, no run, back of a length and just outside off, Maxwell prods across and pushes it back at the bowler ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Prasidh
8.6," Russell to Sachin Baby, no run, Russell shortens the length and angles one across the left-hander, left alone - two wickets and just one run, could be the match-turning over form Russell ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Russell
8.5," Russell to Sachin Baby, no run, short of a good length and angling across the left-hander, left alone ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Sachin Baby, Russell
8.4,"Russell to de Villiers, out Bowled!! Well, he can't do anything tonight! That's a top top yorker, on leg-stump - very full and angling into the right-hander, AB shuffled across on the whip, but the ball snuck through his legs, clipped his back-pad and then went on to hit the stumps. That's as good as it gets, even AB is left shaking his head as he walks off. RCB in some trouble now. de Villiers b Russell 0(1)",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,de Villiers,Russell
8.3," Russell to Maxwell, 1 run, tad fuller and just outside off, pushed into the gap left of cover for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Russell
8.2," Russell to Maxwell, no run, back of a length and just outside off, Maxwell hops across and finds cover with the back-foot punch ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Russell
8.1," Russell to Srikar Bharat, out Caught by Shubman Gill!! Catching practice for Gill at deep mid-wicket - the pressure was beginning to tell and Bharat was searching for a boundary - rocks back on the pull, doesn't get anywhere near the middle of the bat and spoons it in the air towards deep mid-wicket - Shubman runs in from the deep and completes a fine running catch. Srikar Bharat c Shubman Gill b Russell 16(19) [4s-1] ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Srikar Bharat, Russell
7.6," Narine to Maxwell, no run, Maxwell is all over the place at the moment. Lack of competitive cricket telling? Nicely flighted around off, Maxwell was shaping for the reverse pull, but he's way too early on the shot and is struck on the pads ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Narine
7.5," Narine to Maxwell, no run, tossed up just outside off, Maxwell makes room on the pull, gets an under-edge that bounces back towards the bowler ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Narine
7.4," Narine to Srikar Bharat, 1 run, flighted around off, worked in front of square on the on-side for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Srikar Bharat, Narine
7.3," Narine to Maxwell, 1 run, Narine tosses one at the stumps, worked with soft hands and towards long-on, wanted a second, but the fielder is quick on the ball ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Narine
7.2,"Narine to Maxwell, 2 runs, top-edge and safe, dropped short and wide of off, Maxwell was making room for the cut, gets a big top-edge, that lobbed in the air and wide of the diving fielder at backward point",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell,Narine
7.1," Narine to Maxwell, no run, dropped short and turning into the right-hander, Maxwell was shaping for the pull and is struck on the back thigh ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Narine
6.6," Russell to Srikar Bharat, 2 runs, short of a length and at the stumps, Bharat is early on the swivel-pull, gets it high on the bat, but he's placed it well, wide of mid-wicket and he's back for the second run ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Srikar Bharat, Russell
6.5," Russell to Maxwell, 1 run, short and at the stumps, Maxwell swivels across and pulls it in front of square on the on-side for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Russell
6.4," Russell to Maxwell, no run, back of a length and angling into the right-hander, Maxwell was looking to work it to the on-side, past the inside edge and lobbed off the thigh-pad to backward point ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Russell
6.3," Russell to Srikar Bharat, 1 run, short of a length and well wide of off, slapped away to the right of backward point - it's Nitish Rana, who tumbles and makes a half-stop, saved a few runs ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Srikar Bharat, Russell
6.2," Russell to Maxwell, 1 run, extra pace and bounce for Maxwell - nudged away awkwardly past the keeper for a single to fine leg ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Maxwell, Russell
6.1," Russell to Srikar Bharat, 1 run, length ball on the pads, worked down to long leg for a single ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Srikar Bharat, Russell
5.6," Ferguson to Devdutt Padikkal, out Caught by Karthik!! That isn't smart from Padikkal and Ferguson can celebrate - back of a length and at the stumps, no room for Padikkal to play the ramp past the keeper - the idea was right, but the execution went awry. Only managed a thin edge on its way to the keeper. DK knew it, the umpire knew it and Padikkal also knew he had edged, off he goes. Devdutt Padikkal c Karthik b Ferguson 22(20) [4s-3] ",1st Inns,31s,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Sunil Narine, Venkatesh Iyer, Lockie Ferguson, Varun Chakravarthy, Prasidh Krishna","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Wanindu Hasaranga, Sachin Baby, Kyle Jamieson, Mohammed Siraj, Harshal Patel, Yuzvendra Chahal",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 20,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 9 wkts,Varun Chakaravarthy,RCB,bat,RCB,KKR,Devdutt Padikkal, Ferguson
