ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
11.2," Narine to Uthappa, no run, short again, Uthappa goes back and looks to cut but ends up finding the man at short third man. Could have placed it better having got hold of the length ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
11.1," Narine to Uthappa, 2 runs, waits on it and cuts the ball away behind square. They scamper back for a brace ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.6,"Ferguson to du Plessis, SIX, fuller, well outside off and has been slammed over long-off for a sixer to bring up his fifty. Just over the fence and that is a sixer. Didn't really time it but got enough elevation to send it away over the fence. CSK are on the fast lanes now. Has been a wonderful knock from the former SA skipper",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.6," Ferguson to du Plessis, wide, Ferguson is under pressure! Morgan I guess had a word with him before the ball but that hasn't done him any good. That was well wide outside off and du Plessis left it alone for it to be wided ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.5," Ferguson to Uthappa, 1 run, clips that away into the on-side for a single as that was a length delivery. Walks a little across his sticks and then manages to roll his wrists over that ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.4," Ferguson to du Plessis, 1 run, drives that through the off-side for a single as that was a slower delivery. du Plessis waited on it and owing to the fullness of it, manages to drive it away ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.3," Ferguson to du Plessis, FOUR, and four more! du Plessis is on fire! That was short, du Plessis powers that over cover for a four. He seems to have his mojo tonight. That was bowled at 147kph and du Plessis piledrives that with a lot of oomph ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.2," Ferguson to du Plessis, FOUR, short ball and du Plessis slams that away well past deep mid for a four. That was a short ball and allowed du Plessis to go back and power it. He is good with the short stuff. Poor from Ferguson ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
10.1," Ferguson to du Plessis, no run, didn't have a great first over but relies on his slower ball to start a new spell. That was short, wide, angled in and has been chopped out into the off-side to find point ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.6," Shakib to Uthappa, SIX, and the high on intent Robbie slams one over deep mid now. He has been like a cat on a hot tin roof from ball one and finally connects on one. Shakib back into the attack hasn't worked out for KKR ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.5," Shakib to du Plessis, 1 run, slams that delivery outside off into the covers for a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.4," Shakib to du Plessis, SIX, tossed up delivery outside off, du Plessis lifts that away with aplomb. The delivery was wide and du Plessis maintained his balance to put that away. Never looked hassled and that went easily over wide long-off. Much needed blow for CSK and Faf ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.3," Shakib to du Plessis, no run, short ball, arrows in, du Plessis looks to cut and misses. The quicker ball serpented in and du Plessis wanted to hit it hard ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.2," Shakib to Uthappa, 1 run, flighted ball from the southpaw and Uthappa wanted to break the shackles through the off-side. Gets an inside edge into the on-side for a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
9.1," Shakib to du Plessis, 1 run, gets the ball away into the on-side for a single as that was bowled flatter. du Plessis dragged the ball away sans any timing for the man at deep mid to cut it off ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.6," Narine to du Plessis, 1 run, off the soft leading edge as he closed the face of the bat a little too early for the ball to dribble away into the off-side for a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.5," Narine to du Plessis, no run, stabs it out into the off-side and looks for a quick single but was sent back by Uthappa ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.4," Narine to Uthappa, 1 run, stays back and nudges that quicker one into the on-side for a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.3," Narine to du Plessis, 1 run, pushes that down to long-on off the front foot for a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.2," Narine to Uthappa, 1 run, off the mark off the first ball. That should calm him down. Because he opted to play the reverse and got an edge for the keeper's pads to come in the way. He preempted that and ain't a smart move against someone like Narine. And can't blam DK as well as that was never a chance ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
8.1," Narine to Ruturaj Gaikwad, out Caught by Shivam Mavi!! And the break has applied the brakes for CSK. Ruturaj Gaikwad charges down and looks to loft it over long-off but the bowler spilled it a little wide to shun the timing on the shot. The man at long-off had no qualms in taking it. This man has done it again as you rarely see Ruturaj Gaikwad not timing his big shots. But on the big stage, the experience of Narine has shone through. CSK lose their first. KKR have a window now. Ruturaj Gaikwad c Shivam Mavi b Narine 32(27) [4s-3 6s-1] ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.6," Chakaravarthy to Ruturaj Gaikwad, 1 run, too full and attacking the stumps, Ruturaj gets inside the line and clips it behind square on the leg-side. DK gives chase and keeps it down to a single ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.5," Chakaravarthy to du Plessis, 1 run, to short on the stumps, worked away towards deep mid-wicket ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.4," Chakaravarthy to Ruturaj Gaikwad, 1 run, smidgen short around off, Ruturaj stays on the back foot and pulls it wide of long-on ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.3," Chakaravarthy to du Plessis, 1 run, to deep mid-wicket, goes back and pulls the short delivery to the right of deep mid-wicket ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.2," Chakaravarthy to Ruturaj Gaikwad, 1 run, uses the full face of the bat to flick the quicker delivery wide of square leg ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
7.1,"Chakaravarthy to Ruturaj Gaikwad, no run, full on middle and leg, Ruturaj pushes it to the right of the bowler. There was an opportunity to steal a single as Varun didn't collect the ball but Faf says no after a bit of collision with the bowler...",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
6.6," Narine to Ruturaj Gaikwad, 1 run, full on off-stump, a crisp flick to deep mid-wicket and that will be the sixth single of the over ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
6.5," Narine to du Plessis, 1 run, jumps back and pushes the flatter delivery square on the off-side ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
6.4," Narine to Ruturaj Gaikwad, 1 run, clears his front leg and pulls the short ball to the right of deep mid-wicket ",1st Inns,Fin,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Robin Uthappa, Moeen Ali, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 15,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 27 runs,Faf du Plessis,KKR,field,CSK,KKR
