ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
19.5," Harshal Patel to Henriques, SIX, what was the need to take that single, if he could do this? Right into the slot around middle and leg, Henriques clubs it over deep mid-wicket for a massive, massive six! ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Harshal Patel,6,0,Slot,,mid-wicket,,,
19.4,"Harshal Patel to Henriques, 2 runs, yorker on middle and leg, Henriques squeezes this down to long-on for a couple of runs. Virat gives Harshal a high-five because RCB are almost through. If they don't bowl a no-ball or wide, that is!",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques,Harshal Patel,2,0,yorker,stump line,long-on,,,
19.3," Harshal Patel to Harpreet Brar, 1 run, slower delivery outside off, widish one and it has been steered through point by Harpreet Brar ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Harpreet Brar, Harshal Patel,1,0,,off side,point,,,
19.2," Harshal Patel to Harpreet Brar, 2 runs, pitched up by Harshal Patel and Harpreet Brar has drilled this to long-on where it has been stopped with a slide ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Harpreet Brar, Harshal Patel,2,0,,,long-on,,,
19.1,"Harshal Patel to Henriques, out Shahrukh Khan Run Out!! Oh no! Shahrukh Khan wanted to get back on strike, but he has challenged the wrong man there. Harshal Patel can do no wrong this season. Henriques taps the slower delivery right onto the pitch and they set off for a single. Harshal is quick to charge towards the ball as he gathers it and has an underarm throw at the keeper's end, with Shahrukh way outside the crease. Pressure, pressure! Shahrukh Khan run out (Harshal Patel) 16(11) [4s-1 6s-1]",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques,Harshal Patel,out,out,,,keeper,,,"run out ,(Harshal Patel)"
18.6," Siraj to Henriques, 1 run, 140.6kph, full in length and Henriques throws the kitchen sink at it. Gets a thick outside edge that flies over short third man, but the fielder in the deep is quick to sprint across and stop it with a slide ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Siraj,1,0,Full,,short third man,edge,140.6,
18.5," Siraj to Shahrukh Khan, 1 run, quality ball that. Right into the blockhole on off and Shahrukh Khan has squeezed it down to long-off, only a single and Henriques is back on strike ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Siraj,1,0,,off side,long-off,defend,,
18.5," Siraj to Shahrukh Khan, wide, a full toss by Siraj, that has missed the tramline though, and the umpire signals a wide. Right call that! ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Siraj,wide,1,Full,wide,,wide,,
18.4," Siraj to Shahrukh Khan, no run, appeal for a caught behind, but the umpire has turned it down. RCB review! The fielding team is not confident though, probably a tactical review. Was a full length delivery by Siraj outside off and Shahrukh Khan swings and misses. Nothing on UltraEdge, so that's nothing more than a dot ball. RCB have lost their review. Punjab need 22 off the final 8 balls ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Siraj,0,0,Full,off side,,edge,,
18.3," Siraj to Shahrukh Khan, FOUR, Shahrukh Khan is playing a handy cameo! Siraj goes full and wide outside off, the batsman goes hard at it and gets an outside edge that races away to the third man fence where the fielder wass inside the ring ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Siraj,4,0,Full,wide,third man,edge,,
18.2," Siraj to Henriques, 1 run, really full ball outside off, Henriques squeezes it to short third man off an outside edge and hands over the strike to Shahrukh ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Siraj,1,0,Full,off side,short third man,edge,,
18.1," Siraj to Henriques, no run, short and wide outside off, Henriques throws his hands at it, gets beaten ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Siraj,0,0,Short,wide,,beaten,,
17.6," Harshal Patel to Shahrukh Khan, no run, good comeback by Harshal Patel having conceded a six on the previous ball. Beats the batsman with a slower delivery as it dips in front of him ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Harshal Patel,0,0,Good,,,,,
17.5," Harshal Patel to Shahrukh Khan, SIX, SRK in the house folks! A short ball by Harshal Patel, slower one and Shahrukh Khan has clubbed this over deep mid-wicket for a 92 metre six. And this match continues to swing like the pendulum of clock! ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Harshal Patel,6,0,Short,,mid-wicket,,,
17.4," Harshal Patel to Henriques, 1 run, executes his yorker on off, Henriques can't do nothing more than squeezing this towards cover ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Harshal Patel,1,0,yorker,off side,cover,square cut,,
17.3," Harshal Patel to Henriques, no run, the slower delivery by Harshal Patel, on a shorter length and Henriques swings and misses ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Henriques, Harshal Patel,0,0,Short,,,beaten,,
17.2," Harshal Patel to Shahrukh Khan, 1 run, walks down the wicket and squeezes it down the pitch, not allowing the batsman to get under it ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Harshal Patel,1,0,,,down the pitch,,,
17.1," Harshal Patel to Shahrukh Khan, 2 runs, the slower delivery by Harshal Patel and Shahrukh Khan heaves it towards wide long-on and takes a couple of runs ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, Harshal Patel,2,0,,wide,long-on,,,
16.6," George Garton to Shahrukh Khan, 1 run, swipes the shortish delivery through mid-wicket and takes a single ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, George Garton,1,0,Short,,mid-wicket,,,
16.5," George Garton to Markram, out Caught by Christian!! That's suicidal! Punjab are throwing away a match, once again! Is it happening all over again? Garton gets the big fish! Markram was looking dangerous, but he has perished in his quest to clear the long-on boundary. Mistimes his lofted shot and Christian in the deep charges in and completes the catch. RCB are doing it again, what a comeback after that opening stand. Markram c Christian b George Garton 20(14) [4s-2 6s-1] ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Markram, George Garton,out,out,,,long-on,,,"Catch out , christian"
16.4," George Garton to Shahrukh Khan, 1 run, on a length around off, Shahrukh Khan knocks it in front of cover ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, George Garton,1,0,Good,,cover,,,
16.3," George Garton to Shahrukh Khan, no run, shorter around middle and leg, Shahrukh Khan's swipe finds the fielder at square leg ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan, George Garton,0,0,Short,,square leg,,,
16.2," George Garton to Markram, 1 run, lofts this length delivery to long-on where the fielder comes charging in, and the ball lands just in front of him. Got effort, nevertheless! ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Markram, George Garton,1,0,Good,,long-on,,,
16.1," George Garton to Markram, FOUR, swings across the line against this shortish delivery and manages to get it past the fielder at square leg. Right into the gap on the leg-side and that shall be four much needed runs for Punjab ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Markram, George Garton,4,0,Short,,square leg,,,
15.6,"Chahal to Shahrukh Khan, no run, that was in the air, but Shahrukh Khan survives! Looks to work the legbreak through the on-side, closes the bat face early and gets a leading edge that pops back at the bowler. Chahal lunges across to his left, but can't get a hand onto it. Really tough chance that!",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Shahrukh Khan,Chahal,0,0,,,,edge,,
15.5," Chahal to Sarfaraz Khan, out Bowled!! That's a lovely delivery by Chahal. And Sarfaraz Khan stands there in disbelief staring at the pitch. That pitched on middle and off and spun viciously. A sharp legbreak and Sarfaraz Khan gets beaten on his defence, and the off-stump goes for a toss. Back in RCB's favour with these two wickets. Sarfaraz Khan b Chahal 0(1) ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Sarfaraz Khan, Chahal,out,out,,stump line,defence,beaten,,bowled
15.4," Chahal to Markram, 1 run, flatter and quicker on middle and leg, Markram knocks this down to long-on and hands over the strike to the new batsman ",2nd Inns,48th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Aiden Markram, Nicholas Pooran, Sarfaraz Khan, Shahrukh Khan, Moises Henriques, Harpreet Brar, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 03,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 6 runs,Glenn Maxwell,RCB,bat,PBKS,RCB,Markram, Chahal,1,0,,stump line,long-on,,,
