ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
19.2," Boult to Karthik, 1 run, oh he plays the reverse lap because only one man was deep on the off-side but unlucky for him that he hit this and found short third man. Again pace off and into the wicket from Boult ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
19.1," Boult to Russell, 1 run, almost chopped on! Russell didn't want that run for a moment, wanted the strike but Karthik ran through. Was the short slower delivery across, Russell swung and got away with the under edge. Saved at short fine leg ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.6,"Bumrah to Karthik, no run, dot again. Just four. What a champ Jas B. Karthik moved across and went for the sweep knowing the wide slower ball was coming. But it dipped on him and he missed the ball. Asks for a wide. umpire Chris Gaffaney says you moved across sir.",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.5," Bumrah to Karthik, no run, now a dot! Well well. DK had to be ready for the slower delivery. He didn't read this and played the cover drive early, missed the ball completely ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.4," Bumrah to Russell, 1 run, Russell lines up to muscle but Bumrah clever to drop it into the wicket with no pace. Played to long-on. Four singles now ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.3," Bumrah to Karthik, 1 run, he does! Karthik taps it to Rohit at extra-cover ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.2," Bumrah to Russell, 1 run, low full toss, swing away, Pollard mops up to the right atlong-on ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
18.1," Bumrah to Karthik, 1 run, slower delivery wide of off, Karthik slaps it to deep cover, wanted two but doesn't get it ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.6," Krunal Pandya to Russell, no run, now misses the slog and gets hit on the pad, just a tickle to save the wide for Krunal ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.5," Krunal Pandya to Russell, no run, oh beaten! Russell slogs, went really hard and misses ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.4," Krunal Pandya to Karthik, 1 run, pushed away to long-off ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.3," Krunal Pandya to Russell, 1 run, oh goes high. Very very difficult to grab there. Bumrah doesn't look confident and it's down. Did he even get a finger on it? Surely can't be winning a game dropping Russell twice. Krunal Pandya brave to float this full. Russell backed himself to slog into the stands, massively mistimed. Bumrah was mid-wicket, moved to the right slowly as the ball kept swirling and he spilled the ball. But why is Bumrah at mid-wicket in the first place? ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.2," Krunal Pandya to Russell, no run, forward defence to cover. Had to adjust for the turn Krunal Pandya got from good length. No chance for a run ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
17.1," Krunal Pandya to Karthik, 1 run, flatter delivery on the leg stump, Karthik works it to backward square leg. Easy run ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.6," Bumrah to Karthik, 1 run, fullish delivery outside off stump, Karthik leans forward and drives so well through cover. Just a run ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.5," Bumrah to Russell, 1 run, lovely slower delivery, grips and turns, catches Russell on the inside half of the bat and rolls to short mid-wicket ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.4," Bumrah to Russell, FOUR, Russell will swing without worry this ball because he can only be run-out. Swing he does across the line and play it past square leg to beat the fielder in the deep. That no ball is probably the momentum changer KKR needed ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.4," Bumrah to Russell, no ball, beaten! Seems like they are just not going to try against Bumrah. Just want to play him out. Completely opened up in the defence and lucky not to have edged that. Ohhh the buzzer goes off. Bumrah has overtstepped and it's a free-hit ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.3," Bumrah to Russell, no run, Bumrah has Russell dancing to this short of length leg-cutter, very watchful defence from Russ who is standing on an off stump guard ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.2," Bumrah to Karthik, 1 run, short, pulled, but he rolls his wrists to keep it along the ground, played to long leg ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
16.1," Bumrah to Karthik, no run, ah that's a nice, cute little, soothing defence from Karthik to say, yes I am in control of this ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.6," Krunal Pandya to Russell, no run, flatter delivery on the off stump, Russell punches towards cover ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.5," Krunal Pandya to Russell, no run, oh droppeddd. Jaywardene can't believe it. Russell drove hard at this full delivery without control and hit it to the right of the bowler. Krunal moved, got both hands to it but it hit him close to wrists and pops out. Rohit throws his head back in disappointment ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.4," Krunal Pandya to Russell, no run, fired flat and on the off stump, Russell defends ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.3," Krunal Pandya to Karthik, 1 run, flighted delivery on the leg stump, Karthik knocks it through mid-wicket ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.2," Krunal Pandya to Shakib, out Caught by Suryakumar Yadav!! You can't be panicking chasing 31 off 5 overs with six wickets in hand. That's just run-a-ball. Shakib plays an ugly slog across the line and gifts his wicket. Wanted the slog-sweep for a maximum, is out caught safely at deep mid-wicket. MI aren't leaving this easy! Shakib c Suryakumar Yadav b Krunal Pandya 9(9) [4s-1] ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
15.1," Krunal Pandya to Shakib, no run, flatter delivery, Shakib defends ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
14.6," Rahul Chahar to Nitish Rana, out Stumped!! A deserved fourth for Rahul Chahar but this is not sensible at all from Rana. This was the last ball of MI's best bowler on show today. Could have happily played him safely. Instead ran down the pitch and Rahul Chahar smartly dragged it back with a slider. Rana played for turn and the ball went past the outside edge for QdK to do the rest. Do we have a game here? The set Rana is out after a good innings. Nitish Rana st de Kock b Rahul Chahar 57(47) [4s-6 6s-2] ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
14.5," Rahul Chahar to Shakib, 1 run, in the airrr and dropped. Very tough. Rohit diving full length to his right and gets fingertips. Shakib mistimed the pull and didn't control the shot ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
14.4," Rahul Chahar to Shakib, byes, FOUR, ohh how did that miss the sticks? Shakib had no clue to this flighted delivery, wanted to drive off the front foot, but it turned, bounced and the bounce saves the batsman. QdK thought that was shattering the stumps ",2nd Inns,5th,Kolkata Knight Riders,Mumbai Indians,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Andre Russell, Dinesh Karthik(w), Shakib Al Hasan, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Marco Jansen, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 10 runs,Rahul Chahar,KKR,field,KKR,MI
