ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
19.6,"Avesh Khan to Samson, 1 run, squeezes the yorker down to long-on. DC go back to the top of the table as they wrap up a 33-run win",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
19.5," Avesh Khan to Samson, SIX, what a quality shot! Length ball outside off, Samson hits on the up and through the line. Nails it over long-off ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
19.4," Avesh Khan to Shamsi, 1 run, full ball outside off, driven to sweeper cover ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
19.3," Avesh Khan to Samson, 1 run, miscues the lofted shot in front of long-on ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
19.2," Avesh Khan to Samson, no run, fuller than a length around off, defended back to Avesh. He has a shy at the stumps as Samson was standing outside the crease, but the throw hits Samson as he looks to get back ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
19.1," Avesh Khan to Samson, 2 runs, high full toss outside off, slapped wide of sweeper cover ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.6," Rabada to Samson, 1 run, length ball on middle, clipped to deep midwicket ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.5," Rabada to Samson, no run, slower ball outside off, Samson tries a low-percentage reverse-scoop considering there's no pace on it. Fails to get any bat, and just as well for him ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.5," Rabada to Samson, wide, down leg, Pant dives and stops ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.4,"Rabada to Samson, 2 runs, Dhawan puts down a straightforward catch at sweeper cover! Full and wide, Samson throws his bat at it and slices it up in the air. Dhawan comes in, gets to it comfortably but fails to hold on. Pant then fumbles the throw and gives away an overthrow",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.3," Rabada to Samson, no run, slower short ball that loops over the attempted ramp ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.3," Rabada to Samson, wide, yorker down leg, Samson jumps inside the line to collect the wide ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.2," Rabada to Samson, FOUR, that's a fine execution of the scoop over short third. It's a very full ball on leg stump, close to yorker length, but Samson has still managed to get beside the ball. And then he has managed to get under the ball as well. Such skill on display ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
18.1," Rabada to Samson, no run, yorker length on leg, Samson squirts it off the toe-end behind square ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.6," Nortje to Samson, 1 run, squeezes the yorker down to third. End of a top performance from Nortje ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.5," Nortje to Shamsi, 1 run, fast length ball on middle, Shamsi hops to leg and blocks in front of cover. Misfield gives him a single and some relief ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.4," Nortje to Shamsi, no run, hits the blockhole just outside off, Shamsi squeezes it to cover. He came out looking for a single, and was nearly midway before turning back. Would've been gone with a direct hit ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.3," Nortje to Shamsi, no run, nudging 143kph, back of a length outside off, Shamsi steers to backward point ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.2," Nortje to Rahul Tewatia, out Caught by Hetmyer!! Short of length into the body, Tewatia swivels across and pulls well but he has found Hetmyer at deep backward square. Second for Nortje who's been so good. Rahul Tewatia c Hetmyer b Nortje 9(15) ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
17.1," Nortje to Rahul Tewatia, no run, short of length across off, slapped to extra cover ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.6," Avesh Khan to Rahul Tewatia, 1 run, full toss wide of off, Tewatia throws his bat at it and slaps it on the bounce to long-off ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.5," Avesh Khan to Samson, 1 run, brilliant yorker! Tailing in on off, Samson digs it out and runs across for a single ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.4," Avesh Khan to Rahul Tewatia, 1 run, full outside off, Tewatia gets across and swipes it on the bounce to long-on ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.3," Avesh Khan to Samson, 1 run, short of length outside off, Samson tries carving it off the back foot over extra cover but it just holds in the pitch and he's through the shot early. Drags it off the inside edge to short fine ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.3," Avesh Khan to Samson, wide, full toss down leg, Samson will probably be disappointed at missing out. Any bat and it would've raced away ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.2," Avesh Khan to Samson, 2 runs, back of a length on off, Samson clips it wide of long-on and charges back for two. RR fans have a moment to cheer as Samson raises his bat for fifty ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
16.1," Avesh Khan to Rahul Tewatia, 1 run, goes for the yorker around middle and off, Tewatia sweeps it through midwicket ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
15.6," Axar to Rahul Tewatia, 1 run, short and wide, darted across from round the wicket, Tewatia slaps it to sweeper cover ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
15.5," Axar to Samson, 1 run, 101kph, sliding in on middle and leg from back of a length, Samson clips it through midwicket ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
15.4," Axar to Samson, 2 runs, flat on off, back of a length, Samson clips it wide of long-on for a couple ",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
15.3,"Axar to Samson, FOUR, 100kph, fired in on a length outside off, and this time Samson smashes the reverse-sweep over backward point. Has found a greater gear here, Samson",2nd Inns,36t,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Lalit Yadav, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Avesh Khan","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, David Miller, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman, Tabraiz Shamsi",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Sep 25,2021",Rajasthan Royals have won the toss and have opted to field,Delhi Capitals won by 33 runs,Shreyas Iyer,RR,field,RR,DC
