ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
9.4," Axar to de Villiers, 1 run, on the leg stump, de Villiers works it to long-on ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
9.3," Axar to de Villiers, no run, advances and defends it to back to the bowler ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
9.2," Axar to Rajat Patidar, 1 run, on the leg stump, Patidar works it to long-on ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
9.1," Axar to de Villiers, 1 run, flatter delivery, de Villiers punches it to cover ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.6," Mishra to de Villiers, 1 run, pushed along the ground to long-off ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.5," Mishra to de Villiers, no run, oh Mishra hits AB on the pad with a googly, luckily it was missing leg. AB didn't read that and was hurried on the back foot ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.4," Mishra to Rajat Patidar, 1 run, floated up outside off stump, Patidar wrists it to mid-wicket ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.3," Mishra to Maxwell, out Caught by Smith!! How many times have we seen Maxi drag a leggie from wide of off stump and hole out. Mishy has had him for the fifth time in IPL and Ponting and Kaif can't hide their smiles in the dugout. Such a poor shot from an experienced and in form player. Mishra bowled this leggie outside off stump, over cover or the off-side was a safer route, but Maxwell went for the mighty slog that he so favours and hits it straight down long-on's throat. Big breakthrough for DC. Maxwell c Smith b Mishra 25(20) [4s-1 6s-2] ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.2," Mishra to Maxwell, 2 runs, there's the Maxwell slog and a mishit, luckily for RCB it's gone along the carpet to the right of Smith at long-on ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
8.1," Mishra to Rajat Patidar, 1 run, big slog across the line, Patidar plays it off the inner half of the bat to deep mid-wicket ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.6," Axar to Rajat Patidar, 1 run, on the leg stump, Patidar works it to deep mid-wicket ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.5," Axar to Maxwell, 1 run, leading edge and it rolls in front of Axar. The bowler fumbles, lets the ball go right through his legs for a run ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.4," Axar to Maxwell, SIX, launched. Across the line but he won't mind as long as he middles. Front leg across too, but the connection was good to take it over Smithy at long-on ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.3," Axar to Maxwell, no run, appeal for LBW, but that's sliding down leg. Was the slider from round the wicket ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.2," Axar to Maxwell, 2 runs, good call from Rajat Patidar for the second run. Clipped gently to mid-wicket, no one there, so the non-striker put the skating boots on and got home ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
7.1," Axar to Maxwell, no run, full and outside off stump, Maxwell drives and picks out cover ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.6," Mishra to Maxwell, 1 run, shortish and outside off stump, Maxwell cuts square of the wicket on the off-side ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.5," Mishra to Maxwell, SIX, Mishra shouldn't mind this. He's got Maxi a few times in IPL and a full leggie outside off stump will have deep cover in business if he slices. This wasn't the leggie, so Maxi went straight and cleared long-off ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.4," Mishra to Rajat Patidar, 1 run, punched on the rise to long-off ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.3," Mishra to Maxwell, 1 run, short and spinning away outside off stump, Maxwell cuts square of the wicket on the off-side ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.2," Mishra to Rajat Patidar, 1 run, spins away, Patidar punches it to sweeper cover ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
6.1," Mishra to Maxwell, 1 run, really full delivery, Maxwell drives it to long-off ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.6," Avesh Khan to Rajat Patidar, no run, lets the ball come on and guides to short third man ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.5," Avesh Khan to Maxwell, 1 run, Maxwell doesn't read the change of pace again, drills it to mid-on off the bottom of the bat ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.4," Avesh Khan to Maxwell, no run, lovely crunchy back foot punch, but straight to cover-point. That sort of middling the ball will give a lot of confidence to the batter ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.3," Avesh Khan to Maxwell, no run, slower delivery and Maxwell didn't read, chops the defence onto his pad ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.2," Avesh Khan to Maxwell, FOUR, this is what he wanted to do against Ishant but he was playing more with a horizontal bat, but he corrects that and plays the punch to a rising short of length delivery and finds the gap to the right of cover. Avesh's extra pace definitely helps ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
5.1," Avesh Khan to Rajat Patidar, 1 run, knocks it to mid-wicket ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
4.6," Ishant to Maxwell, no run, Ishant takes pace off and Maxwell guides it straight to Shaw at cover-point, Wicket-maiden on return for the senior pro ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
4.5," Ishant to Maxwell, no run, nice full delivery nipping back in, watchful push back to the bowler ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
4.4," Ishant to Maxwell, no run, short slower ball, slapped but mishit along the ground to cover. Maxwell shakes his head. He knows that should have been smashed to the boundary ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
4.3," Ishant to Maxwell, no run, covers the line and defends ",1st Inns,22n,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Rishabh Pant(w/c), Steven Smith, Shimron Hetmyer, Marcus Stoinis, Axar Patel, Amit Mishra, Kagiso Rabada, Ishant Sharma, Avesh Khan","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Daniel Sams, Kyle Jamieson, Harshal Patel, Yuzvendra Chahal, Mohammed Siraj",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 27,2021",Delhi Capitals have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,AB de Villiers,DC,field,RCB,DC
