ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
0.2," Shakib to Kohli, 1 run, on a length around middle and leg, holds a bit as Kohli watchfully nudges it to long-on to get going ",1st Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,RCB,KKR,Kohli, Shakib,1,0,Good,,long-on,,,,202158
0.1," Shakib to Padikkal, 1 run, sliding along the deck on a length, Padikkal rocks back and punches it down to long-on to open his account ",1st Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,RCB,KKR,Padikkal, Shakib,1,0,Good,,long-on,,,,202158
19.4," Christian to Shakib, 1 run, jams a yorker into the pitch and it's an easy single. RCB knocked out while KKR will play DC in the second qualifier ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, Christian,1,0,yorker,,,,,,202158
19.3," Christian to Morgan, 1 run, back of a length outside off, chopped in front of point for a quick single. Scores level with three balls left ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, Christian,1,0,Back of Length,off side,point,,,,202158
19.2," Christian to Shakib, 1 run, dances down to a ball that's been shortened, tries to pull but gets a thick bottom-edge into the on-side ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, Christian,1,0,Short,,,edge,,,202158
19.1," Christian to Shakib, FOUR, well they're not going to be alive for long. Shakib walks across and scoops a slower ball over short fine. Elation in the KKR dugout ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, Christian,4,0,Short,,short fine,,,,202158
18.6," George Garton to Morgan, no run, he goes for it but connects thin air. Ooooh we're going into the final over with KKR needing 7. Dug in short outside off, Morgan looks to pull but doesn't get close ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, George Garton,0,0,Short,off side,,pull shot,,,202158
18.5," George Garton to Shakib, 1 run, back of a length on middle and leg, Shakib whips it to fine leg. Last ball of the over. Does Morgan go for a big hit ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, George Garton,1,0,Back of Length,stump line,fine leg,,,,202158
18.4," George Garton to Morgan, 1 run, short of length delivery outside off, steered down to third ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, George Garton,1,0,Short,off side,,,,,202158
18.3,"George Garton to Morgan, no run, 134kph, back of a length delivery wide of off, Morgan looks to cut but misses. Tense faces in the crowd. Some KKR fans look nervous",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan,George Garton,0,0,Back of Length,wide,,beaten,134.0,,202158
18.2," George Garton to Morgan, 2 runs, full on middle and leg, Morgan flicks in the gap for a couple ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, George Garton,2,0,Full,stump line,,flick shot,,,202158
18.1," George Garton to Shakib, 1 run, back of a length on middle, Shakib tucks it behind square ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, George Garton,1,0,Back of Length,stump line,square,,,,202158
17.6," Siraj to Morgan, no run, back of a length delivery across off, Morgan steers to backward point ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, Siraj,0,0,Back of Length,,backward point,,,,202158
17.5," Siraj to Shakib, 1 run, full outside off, pushes through the covers ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Shakib, Siraj,1,0,Full,off side,covers,push shot,,,202158
17.4,"Siraj to Karthik, out Caught by Srikar Bharat!! Bharat is celebrating a catch. It's been referred upstairs to see if it's carried. Seems that it's gone straight into the gloves on the first replay. The third umpire wants to look at it from side-on. Taking plenty of time. The zoomed-up replay is very blurry. But before the third umpire even makes the decision, Karthik walks off. He's convinced he's out. And sure enough OUT flashes on the big screen. Again Siraj beats a batter for pace, with the ball skidding through from back of a length. Karthik is late on the cut and toe-edges it. The ball dies to the keeper, but he seems to grab it clean. Karthik c Srikar Bharat b Siraj 10(12) [4s-1]",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik,Siraj,out,out,Back of Length,,straight,edge,,"Catch out , srikar bharat",202158
17.3," Siraj to Morgan, 1 run, pitched up on middle, whipped to mid-on. Maxwell shies at the non-striker's end and concedes an overthrow. It was probably fair to have a go, Karthik seemed out of his crease ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Morgan, Siraj,1,0,,stump line,mid-on,,,,202158
17.2,"Siraj to Narine, out Bowled!! 141.2kph! Narine is beaten for pace as he clears the front leg to slog. The length ball crashes into off stump and Siraj roars. Surely it's too late now. Sunil Narine is the first player to score 25+ runs and take four+ wickets in a knockout/playoff game. Narine b Siraj 26(15) [6s-3]",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine,Siraj,out,out,Good,off side,,beaten,141.2,bowled,202158
17.1," Siraj to Karthik, 1 run, flicked off the pads behind square as Siraj takes pace off ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Siraj,1,0,,,square,flick shot,,,202158
16.6," Harshal Patel to Karthik, 1 run, finishes his spell, probably the last for the tournament, with a slower ball outside off that Karthik steers to third. It's 32 wickets for Harshal in this tournament so far - which is a joint record. It seems that's where he'll finish ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Harshal Patel,1,0,,off side,,,,,202158
16.5," Harshal Patel to Karthik, no run, slower ball pitched up just outside off, Karthik looks to steer into the off-side but gets a thick inside edge ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Harshal Patel,0,0,,off side,off-side,edge,,,202158
16.4," Harshal Patel to Narine, leg byes, 1 run, slower length ball on leg, Narine swings across the line but it deflects off his back leg ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine, Harshal Patel,byes,1,Good,leg side,,,,,202158
16.3," Harshal Patel to Narine, no run, slower ball at the stumps, turned into the on-side ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine, Harshal Patel,0,0,,stump line,,,,,202158
16.2," Harshal Patel to Karthik, 1 run, pitched up on middle and leg, whipped to deep midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Harshal Patel,1,0,,stump line,deep midwicket,,,,202158
16.1,"Harshal Patel to Narine, 1 run, dropped! Of course it is. Narine can do magic tonight if he tries. Deceived by the slower ball and closes the face early, goes up in the air off a leading edge. Padikkal runs back from midwicket, gets to it, but can't hang on",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine,Harshal Patel,1,0,,,midwicket,edge,,,202158
15.6," Maxwell to Narine, 1 run, on the shorter side again, fired in on leg, Narine pulls to deep square leg ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine, Maxwell,1,0,Short,leg side,deep square,pull shot,,,202158
15.5," Maxwell to Karthik, 1 run, pulled to deep midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Maxwell,1,0,,,deep midwicket,pull shot,,,202158
15.4," Maxwell to Narine, 1 run, slightly short on middle, Narine pulls to deep midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Narine, Maxwell,1,0,Short,stump line,deep midwicket,pull shot,,,202158
15.3," Maxwell to Karthik, 1 run, length ball on leg from round the wicket, Karthik turns it through midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Karthik, Maxwell,1,0,Good,leg side,midwicket,,,,202158
