ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
1.2," Chakravarthy to Kohli, out Caught by Tripathi!! Sensational catch and it's a fielder's wicket for sure - tossed up slower and drifting away from the right-hander, Kohli was no where near the pitch of the ball as he looked to go over cover with the drive, the bat-face turned on impact and he ended up slicing it high and over cover. Tripathy ran back, kept his eyes on the ball and took a good tumbling catch, as the ball dropped in front of his right shoulder. The perfect start for the Knight Riders after losing the toss. Kohli c Tripathi b Chakravarthy 5(6) [4s-1] ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
1.1," Chakravarthy to Kohli, no run, tossed up on off, Kohli shuffles across and finds mid-wicket with the flick ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.6," Harbhajan to Devdutt Padikkal, no run, tossed up at the stumps, Padikkal gets right back on the defensive block ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.5," Harbhajan to Devdutt Padikkal, no run, fraction short and wide of off, Padikkal makes room and cuts it straight to the fielder at cover-point ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.4,"Harbhajan to Devdutt Padikkal, no run, half-an-appeal for LBW, but don't think the ball was straightening enough - tossed up and spinning ito the left-hander, Padikkal was half-forward and missed the forward prod. On second viewing, think it did straighten - was it bouncing over the stumps? No real appeal as such",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.3," Harbhajan to Kohli, 1 run, tossed up on off, Kohli leans across and works it towards long-on for a single ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.2," Harbhajan to Kohli, FOUR, streaky and four, Harbhajan darted one full and well outside off as Kohli came charging down the pitch, gets a streaky edge that runs away fine and past the keeper, off the mark with a boundary ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.2," Harbhajan to Kohli, no ball, flighted around off, Kohli leans across in defence. Oh dear! Harbhajan has overstepped and Kohli will get a free-hit ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
0.1," Harbhajan to Kohli, no run, nicely tossed up and drifting into the right-hander, looked like it stopped a bit on Kohli - was early into the tuck and the ball lobbed off the lerading edge, well short of Harbhajan though ",1st Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,RCB,KKR
19.6," Harshal Patel to Harbhajan, 1 run, slower one into the surface, Harbhajan miscues the slog towards square leg. RCB go 3/3 with a thumping win! ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
19.5," Harshal Patel to Chakravarthy, 1 run, fuller and slower around off, driven uppishly past Patel towards mid-off where a diving stop restricts the batsmen to a single ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
19.4," Harshal Patel to Harbhajan, 1 run, another slower ball, another miscue, another one that lands safe, this time near deep mid-wicket ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
19.3," Harshal Patel to Chakravarthy, 1 run, shortish and around middle, Chakravarthy mistimes the pull over square leg ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
19.2," Harshal Patel to Chakravarthy, no run, the yorkers keep coming from RCB, Chakravarthy somehow digs it out ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
19.1," Harshal Patel to Russell, out Bowled!! Harshal's season keeps getting better! Adds Russell to his victim list. This is full, hint of tail into the big man who looks for the customary hoick across the line. Only ends up getting an inside edge that rattles the stumps. Russell b Harshal Patel 31(20) [4s-3 6s-2] ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.6," Siraj to Russell, 1 run, full toss, hits Russell high on the bat, and he gets it down to long-on. Will take the single ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.5,"Siraj to Russell, no run, slower bouncer this time, Russell bails out of this one, expecting a wide but it's not. Actually brushed Russell's back en route to ABD",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.4," Siraj to Russell, no run, sensational stuff from Siraj, nailing wide yorkers at will, Russell tried a lot of premeditated shuffle around but still can only jam it out towards sweeper cover ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.3," Siraj to Russell, no run, the wide yorkers keep coming, Russell slices this down towards third man. Another dot as he refuses the single ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.2," Siraj to Russell, no run, another wide yorker, perfect stuff from Siraj, Russell just about squeezes it out towards the off-side. Turns down the single again ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
18.1," Siraj to Russell, no run, very full and wide, Russell slices the drive down towards third man. Declines the single ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.6," Jamieson to Cummins, out Caught by de Villiers!! Jamieson has his revenge instantly! Shorter again, this is wider and Cummins looks to cut it away through point. Doesn't quite reach it and ends up getting a feather through to de Villiers. That's the end of Cummins, a rather quick one that. Cummins c de Villiers b Jamieson 6(2) [6s-1] ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.5," Jamieson to Cummins, SIX, what a hit first ball! Most batsmen have taken time to get going on this pitch but Cummins just comes in and bashes the first one for six. Back of a length, pace-on and it's clobbered over wide long-on with a cross-batted smack ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.4," Jamieson to Shakib, out Bowled!! 'You miss, I hit' stuff from Jamieson! Shakib never really got going and is put out of his misery here. Shuffles across early, too early and way across, exposing all the sticks and Jamieson does the basics by attacking the stumps with a near-yorker length. Timber! Shakib b Jamieson 26(25) [4s-1 6s-1] ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.3," Jamieson to Russell, 1 run, fuller and in the slot, right there to be hammered but Russell goes too hard and inside-halves this to deep mid-wicket. He's livid with himself, it was a hit-me length for sure. Jamieson escapes ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.3," Jamieson to Russell, wide, slower bouncer, Russell tries to upper-cut but there is simply no pace on offer. Late call from ump, but importantly the right one too ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.2," Jamieson to Russell, SIX, c-r-u-n-c-h-e-d! Russell isn't going to go down without a fight. Slower ball, he delays the bat swing and massacres this over deep mid-wicket for a huge six. Longer part of the ground but for a batsman like him, the dimensions don't matter really ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
17.1," Jamieson to Shakib, 1 run, slower and wider outside off, Shakib drags the off-cutter down to long-on ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
16.6," Chahal to Shakib, 1 run, wider googly outside off, Shakib camps back and guides it past point for a single. Wanted the second, but Russell doesn't ",2nd Inns,10t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Shahbaz Ahmed, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Andre Russell, Pat Cummins, Harbhajan Singh, Prasidh Krishna, Varun Chakravarthy",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 18,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 38 runs,AB de Villiers,RCB,bat,KKR,RCB
