ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
9.2," Rahul Chahar to Venkatesh Iyer, 1 run, length ball on leg stump, Venkatesh Iyer whips it to deep square leg ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Rahul Chahar,1,0,Good,leg side,deep square
9.1," Rahul Chahar to Nitish Rana, 1 run, loopy ball on middle and leg, flicked away to deep mid-wicket ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Rahul Chahar,1,0,undefined,stump line,mid-wicket
8.6," Nathan Ellis to Nitish Rana, 1 run, back of a length ball outside off, Nitish Rana cuts it to deep point to keep strike. 6 singles of the over, brilliant from Nathan Ellis in context of the game ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Nathan Ellis,1,0,Back of Length,off side,deep point
8.5," Nathan Ellis to Venkatesh Iyer, 1 run, Venkatesh Iyer skips down the track and drives the full ball to sweeper cover ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Nathan Ellis,1,0,Full,undefined,sweeper
8.4," Nathan Ellis to Nitish Rana, 1 run, an off-cutter on a length outside off, placed to deep point ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Nathan Ellis,1,0,Good,off side,deep point
8.3," Nathan Ellis to Venkatesh Iyer, 1 run, length ball seaming away from Venkatesh Iyer. He punches it to sweeper cover to keep things moving ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Nathan Ellis,1,0,Good,undefined,sweeper
8.2," Nathan Ellis to Nitish Rana, 1 run, skiddy good length ball on middle, Nitish Rana tucks it to deep mid-wicket ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Nathan Ellis,1,0,Good,stump line,mid-wicket
8.1," Nathan Ellis to Venkatesh Iyer, 1 run, back of a length ball outside off, cut away to deep point for a single ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Nathan Ellis,1,0,Back of Length,off side,deep point
7.6," Harpreet Brar to Nitish Rana, no run, quicker through the air outside off, Nitish Rana goes for a booming drive but gets an inside edge onto the pads ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Harpreet Brar,0,0,undefined,off side,
7.5," Harpreet Brar to Venkatesh Iyer, 1 run, slow through the air outside off, knocked down to long-off ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Harpreet Brar,1,0,undefined,off side,long-off
7.4," Harpreet Brar to Nitish Rana, 1 run, loopy full ball around off, Nitish Rana places it to long-on ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Harpreet Brar,1,0,Full,undefined,long-on
7.3," Harpreet Brar to Venkatesh Iyer, 1 run, uppish but safe! Tossed up ball around off, Venkatesh Iyer goes for a drive but the bat turns on impact.Gets it over the leaping cover fielder ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Venkatesh Iyer, Harpreet Brar,1,0,Full toss,undefined,cover
7.2," Harpreet Brar to Roy, out Caught by Shahrukh Khan!! Harpreet Brar strikes and he puts a finger on his lips to silence the crowd! This is a big breakthrough for the visitors. Roy shuffles and Harpreet Brar bowls it full around leg stump. Roy goes for the big sweep but gets it off the bottom half of the bat. Shahrukh Khan at deep mid-wicket is safe as houses. Roy c Shahrukh Khan b Harpreet Brar 38(24) [4s-8] ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Harpreet Brar,out,out,Full,stump line,mid-wicket
7.1," Harpreet Brar to Nitish Rana, 1 run, on a length outside off, cut away to deep point ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Harpreet Brar,1,0,Good,off side,deep point
6.6," Livingstone to Roy, FOUR, back to back boundaries! This is fired in but is short in length. Allows Roy to rock back and he plays a fierce cut shot. Beats the man at deep point, played that one smartly ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Livingstone,4,0,Short,undefined,deep point
6.5," Livingstone to Roy, FOUR, poor ball and taken toll off! A juicy full-toss down leg, Roy crouches and sweeps it over short fine leg to find the fence ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Livingstone,4,0,Full toss,undefined,short fine leg
6.4," Livingstone to Nitish Rana, 1 run, drifting into the pads from round the wicket, Nitish Rana works it to deep mid-wicket ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Livingstone,1,0,undefined,undefined,mid-wicket
6.3," Livingstone to Roy, 1 run, a bit short, Roy rocks back and cuts it to sweeper cover ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Livingstone,1,0,Short,undefined,sweeper
6.2," Livingstone to Roy, no run, Roy switches his stance and goes for a reverse hit but Livingstone bowls it quicker around leg stump. Comes off the arm and lands wide of the keeper ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Livingstone,0,0,undefined,stump line,keeper
6.1," Livingstone to Nitish Rana, 1 run, tossed up full ball outside off, Nitish Rana strokes it to sweeper cover to turn strike over ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Nitish Rana, Livingstone,1,0,Full toss,off side,sweeper
5.6," Sam Curran to Roy, FOUR, cracking shot! Shortish ball slanting across Roy. He gets on top of it and pulls it with aplomb over mid-wicket for a rocketing boundary. 13 off the over ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Sam Curran,4,0,Short,undefined,mid-wicket
5.5," Sam Curran to Roy, FOUR, nice use of the wrists! Good length ball on middle, Roy works it experly and beats the man in the deep to find the backward square leg fence ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Sam Curran,4,0,Good,stump line,square leg
5.4," Sam Curran to Roy, no run, back of a length ball outside off, Roy cuts it but finds the fielder at backward point ",2nd Inns,53r,Kolkata Knight Riders,Punjab Kings,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Venkatesh Iyer, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Bhanuka Rajapaksa, Liam Livingstone, Jitesh Sharma(w), Sam Curran, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Kolkata Knight Riders Subs: Jason Roy, Anukul Roy, N Jagadeesan, Lockie Ferguson, Kulwant Khejroliya","Punjab Kings Subs: Nathan Ellis, Sikandar Raza, Atharva Taide, Mohit Rathee, Matthew Short",IPL,2023,"Eden Gardens,Kolkata","May 08,2023",Punjab Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Andre Russell,PBKS,bat,KKR,PBKS,Roy, Sam Curran,0,0,Back of Length,off side,backward point
