ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
8.1," Root to Venkatesh Iyer, 1 run, slower and wider of off, cut away square on the off-side for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Root,1,0,undefined
7.6,"Ashwin to Venkatesh Iyer, 1 run, Ashwin is bowling to his field - Venkatesh was looking to access the short boundary with the slog-sweep, but Ashwin bowled it slower and wider of off, dragged it straight to the fielder in the deep for a single",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer,Ashwin,1,0,Short
7.5," Ashwin to Nitish Rana, 1 run, tossed up slower and just outside off, punched off the back-foot past point for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Ashwin,1,0,Full toss
7.4," Ashwin to Venkatesh Iyer, 1 run, slower and wider of off, Iyer reaches out on the drive and slices it over cover-point for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,1,0,undefined
7.3," Ashwin to Nitish Rana, 1 run, tossed up on off, worked in front of square on the on-side for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Ashwin,1,0,Full toss
7.2," Ashwin to Venkatesh Iyer, 1 run, Ashwin drags the length back as Venkatesh came down the pitch, heaved away past mid-wicket for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,1,0,undefined
7.1," Ashwin to Nitish Rana, 1 run, tossed up just outside off, cut away square on the off-side for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Ashwin,1,0,Full toss
6.6,"Root to Nitish Rana, 1 run, flighted delivery outside off, chopped away behind square on the off-side for a single",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana,Root,1,0,undefined
6.5,"Root to Venkatesh Iyer, 1 run, slower and on the leg-stump line, Venkatesh is beaten on the sweep and the ball goes off the pad, to the left of short fine",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer,Root,1,0,Short
6.4," Root to Nitish Rana, leg byes, 1 run, flighted delivery down leg, Nitish was shaping for the sweep and missed, off the pads and rolled past the keeper ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Root,byes,1,undefined
6.3," Root to Venkatesh Iyer, 1 run, Root drags the length back as Venkatesh came down the pitch, clipped behind square on the on-side for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Root,1,0,undefined
6.2," Root to Venkatesh Iyer, 2 runs, Root tosses one on the leg-stump line, whipped away wide of long-on and he's back for the second ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Root,2,0,Full toss
6.1," Root to Nitish Rana, 1 run, flatter and on off, worked in front of square on the on-side for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Root,1,0,undefined
5.6," Ashwin to Venkatesh Iyer, no run, slower and shorter of off, Venkatesh backs away and went with hard hands on the cut, mistimes it to cover-point, he's struggling to get a start ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,0,0,Short
5.5," Ashwin to Venkatesh Iyer, no run, that was close to the leg-stump, flatter and quicker from Ashwin as the left-hander backed away, didn't miss the leg-stump by much ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,0,0,undefined
5.4," Ashwin to Venkatesh Iyer, no run, a full-toss and Venkatesh has punched it straight to the fielder at cover ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,0,0,Full toss
5.3," Ashwin to Nitish Rana, 1 run, tossed up on off, dropped in front of mid-wicket for a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Nitish Rana, Ashwin,1,0,Full toss
5.2," Ashwin to Venkatesh Iyer, 1 run, flighted delivery on middle, Venkatesh backed away and then swept it in front of square on the on-side, just a single ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,1,0,undefined
5.1," Ashwin to Venkatesh Iyer, no run, he starts with a quick slider, Venkatesh backs away and chops it to cover-point ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Ashwin,0,0,undefined
4.6," Boult to Venkatesh Iyer, leg byes, 1 run, full and following Venkatesh as he backed away early, rolls to short fine off his pad for a leg-bye ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Boult,byes,1,Full
4.5," Boult to Venkatesh Iyer, no run, Boult shortens the length on off, tucked for room, Venkatesh can only jam it back at the bowler ",1st Inns,56t,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Venkatesh Iyer, Nitish Rana(c), Andre Russell, Rinku Singh, Sunil Narine, Shardul Thakur, Anukul Roy, Harshit Rana, Varun Chakaravarthy","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Joe Root, Dhruv Jurel, Shimron Hetmyer, Ravichandran Ashwin, Trent Boult, Sandeep Sharma, KM Asif, Yuzvendra Chahal","KKR impact subs: Suyash Sharma, Vaibhav Arora, N Jagadeesan, Umesh Yadav, Lockie Ferguson","RR impact subs: Donavon Ferreira, Devdutt Padikkal, Riyan Parag, Murugan Ashwin, Navdeep Saini",IPL,2023,"Eden Gardens,Kolkata","May 11,2023",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 9 wkts,Yashasvi Jaiswal,RR,field,KKR,RR,Venkatesh Iyer, Boult,0,0,Short
