ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
5.2," Jordan to Miller, leg byes, 2 runs, 133.8kph, good length delivery down leg, Miller looks to clip it away but misses. It goes fine off his thigh pad past the keeper who chases it down ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Miller, Jordan,byes,2,Good
5.1," Jordan to Shankar, 1 run, 119.8kph, back of a length on off, Vijay Shankar punches it gently to mid-off. Jordan falls to the floor after delivery! ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Jordan,1,0,Back of Length
4.6," Behrendorff to Miller, no run, short of length outside off, Miller cuts it to backward point ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Miller, Behrendorff,0,0,Short
4.5," Behrendorff to Shankar, 1 run, fuller than a length on off, Vijay Shankar punches it to deep point ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,1,0,Full
4.4," Behrendorff to Shankar, FOUR, hattrick of fours as Vijay Shankar wrestles back some momentum for GT! Full delivery on the pads, flicked away through midwicket with lovely timing ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,4,0,Full
4.3," Behrendorff to Shankar, FOUR, good length across off, Vijay Shankar gets forward, opens the face and guides it past short third ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,4,0,Good
4.2," Behrendorff to Shankar, FOUR, banged in short, rises above the shoulders and Vijay Shankar plays a nice controlled pull! He swivels across and helps it past short fine leg. He's off to 18 off just 8 balls! ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,4,0,Short
4.1," Behrendorff to Shankar, no run, back of a length on middle, blocked from the crease ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,0,0,Back of Length
3.6," Akash Madhwal to Miller, no run, full ball slanted in on off, Miller defends forward ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Miller, Akash Madhwal,0,0,Full
3.5," Akash Madhwal to Shubman Gill, out Bowled!! The off stump goes cartwheeling as another horizontal shot comes undone against the skiddy Madhwal. It's Shubman Gill this time. Massive wicket! Back of a length around off, Gill thinks it's short enough to pull but it zips through off the surface and goes under his bat. Crashes into the top of off! MI are right on top with the crowd behind them! Shubman Gill b Akash Madhwal 6(9) ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shubman Gill, Akash Madhwal,out,out,Back of Length
3.4," Akash Madhwal to Shankar, 1 run, good from Madhwal. 139kph, pitched up around off, nips in a touch and Vijay Shankar mistimes the drive to mid-on ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Akash Madhwal,1,0,Good
3.3," Akash Madhwal to Shankar, no run, fuller than a length outside off, 138.3kph, Vijay Shankar gets forward and pushes to point ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Akash Madhwal,0,0,Full
3.2," Akash Madhwal to Shankar, FOUR, short of length outside off, Vijay Shankar stands tall and punches it through point. The fielder dives across but can't get to it. Again the timing is brilliant! ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Akash Madhwal,4,0,Short
3.1," Akash Madhwal to Shankar, FOUR, pitched up on middle and leg, straying on the pads and Vijay Shankar flicks it nicely through midwicket ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Akash Madhwal,4,0,undefined
2.6," Behrendorff to Shubman Gill, no run, good length on middle, comes back a touch and Gill gets an inside edge onto pad as he looks to clip it away ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shubman Gill, Behrendorff,0,0,Good
2.5," Behrendorff to Shankar, 1 run, good length on middle and leg, Vijay Shankar clips it to long leg ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,1,0,Good
2.4," Behrendorff to Shankar, FOUR, pitched up outside off, Vijay Shankar reaches out and slices it over point! Like Pandya, he starts with a boundary as well! This ball was too full, and there was hardly any movement ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shankar, Behrendorff,4,0,Full
2.3," Behrendorff to Hardik Pandya, out Caught by Ishan Kishan!! Gone! Definite edge there, and what a start this is from MI! Good length across off, Pandya looks to slog down the ground without spending much time at the crease, all he gets is a nick through to the keeper. The table-toppers rocked early in a tall chase. Hardik Pandya c Ishan Kishan b Behrendorff 4(3) [4s-1] ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Hardik Pandya, Behrendorff,out,out,Good
2.2," Behrendorff to Hardik Pandya, no run, back of a length outside off, Pandya slaps hard but fails to beat short extra cover ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Hardik Pandya, Behrendorff,0,0,Back of Length
2.1," Behrendorff to Shubman Gill, 1 run, good length delivery slanted away outside off, kicks up on Gill who taps it wide of backward point ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Shubman Gill, Behrendorff,1,0,Good
1.6," Akash Madhwal to Hardik Pandya, FOUR, couldn't have asked for a better start from the GT captain! Good length on middle, Pandya offers the full face, punches through the line and times it so sweetly down the ground! ",2nd Inns,57t,Mumbai Indians,Gujarat Titans,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Cameron Green, Suryakumar Yadav, Nehal Wadhera, Tim David, Chris Jordan, Vishnu Vinod, Piyush Chawla, Jason Behrendorff, Kumar Kartikeya","Gujarat Titans (Playing XI): Wriddhiman Saha(w), Vijay Shankar, Hardik Pandya(c), David Miller, Rahul Tewatia, Abhinav Manohar, Mohit Sharma, Rashid Khan, Mohammed Shami, Alzarri Joseph, Noor Ahmad","MI Subs: Akash Madhwal, Ramandeep Singh, Dewald Brevis, Sandeep Warrier, Hrithik Shokeen","GT Subs:  Shubman Gill, Sudharsan, KS Bharat, Shivam Mavi, Ravisrinivasan Sai Kishore",IPL,2023,"Wankhede Stadium,Mumbai","May 12,2023",Gujarat Titans have won the toss and have opted to field,Mumbai Indians won by 27 runs,Suryakumar Yadav,GT,field,GT,MI,Hardik Pandya, Akash Madhwal,4,0,Good
