ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
8.4," Moeen Ali to Rinku Singh, FOUR, now he stays back and cuts hard! Flies away off the edge past slip! The fielder hardly has any time to react and it's out of his reach anyway. It wasn't all that short, not all that wide either but Rinku really went after it ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,4,0,Short,wide,slip
8.3," Moeen Ali to Rinku Singh, FOUR, this is all about the footwork! Rinku turns it into an overpitched delivery by stepping out and then drills it through extra cover! No stopping that ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,4,0,undefined,undefined,extra cover
8.2," Moeen Ali to Rinku Singh, no run, length ball that grips and turns on off, Rinku defends forward ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,0,0,Good,off side,
8.1," Moeen Ali to Rinku Singh, no run, sharp turn after pitching in line with leg stump! Rinku wants to work it through midwicket but gets a soft leading edge down the pitch ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,0,0,undefined,stump line,midwicket
7.6," Theekshana to Nitish Rana, no run, 98.9kph, length ball pushed through on off, Rana defends forward ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,0,0,Good,off side,
7.5," Theekshana to Rinku Singh, 1 run, 90.2kph, full outside off, Rinku drives to sweeper cover ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Theekshana,1,0,Full,off side,sweeper
7.4,"Theekshana to Nitish Rana, 1 run, sliced in the air, falls safely in front of sweeper cover! Looked like he wanted to drive this over extra cover but the ball dipped a little before turning away",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana,Theekshana,1,0,undefined,undefined,sweeper
7.3," Theekshana to Nitish Rana, no run, nicely bowled. 91kph, floated up around off, dips on Rana as he stretches and pushes to cover ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,0,0,undefined,undefined,cover
7.2," Theekshana to Rinku Singh, 1 run, overpitched on off, driven to long-off ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Theekshana,1,0,undefined,off side,long-off
7.1," Theekshana to Nitish Rana, 1 run, 91.6kph, pretty full on off, Rana drives to long-off ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,1,0,Full,off side,long-off
6.6," Moeen Ali to Nitish Rana, 1 run, 87.2kph, floated up on off, Rana drives to long-off ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Moeen Ali,1,0,undefined,off side,long-off
6.5," Moeen Ali to Nitish Rana, no run, flat length ball around off, Rana defends from the crease ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Moeen Ali,0,0,Good,undefined,
6.4," Moeen Ali to Nitish Rana, no run, now some turn for Moeen! Length ball on off, pitches and turns sharply after drawing Rana forward in defence! It goes past his outside edge ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Moeen Ali,0,0,Good,off side,defence
6.3," Moeen Ali to Rinku Singh, 1 run, 93.8kph, length ball sliding down leg, Rinku clips it through to deep midwicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,1,0,Good,undefined,deep midwicket
6.2," Moeen Ali to Rinku Singh, no run, floated up on middle, 87.6kph, Rinku defends forward ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Moeen Ali,0,0,undefined,stump line,
6.1," Moeen Ali to Nitish Rana, 1 run, drifting into the pads from round the wicket, Rana nudges it through midwicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Moeen Ali,1,0,undefined,undefined,midwicket
5.6," Tushar Deshpande to Rinku Singh, SIX, just as CSK were enjoying a good finish to the powerplay, Rinku smacks the last ball for six. Slot from Tushar Deshpande, in what has been a pretty impressive three overs from him thus far, Rinku goes down the ground and sends it over long-off ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Tushar Deshpande,6,0,Good,undefined,long-off
5.5," Tushar Deshpande to Nitish Rana, 1 run, short of length delivery just outside off stump, Rana drops it to point for an easy run ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Tushar Deshpande,1,0,Short,off side,point
5.4," Tushar Deshpande to Nitish Rana, no run, short of length delivery on the stumps, Rana knocks it to mid-wicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Tushar Deshpande,0,0,Short,stump line,mid-wicket
5.3," Tushar Deshpande to Rinku Singh, 1 run, short of length delivery on the off stump, Rinku drops it in front of mid-off for a quick single ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Tushar Deshpande,1,0,Short,off side,mid-off
5.2," Tushar Deshpande to Rinku Singh, no run, round the wicket and angling in, Rinku defends ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Tushar Deshpande,0,0,undefined,undefined,
5.1," Tushar Deshpande to Rinku Singh, no run, short of length delivery on the leg stump, Rinku knocks it to leg ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Tushar Deshpande,0,0,Short,stump line,
4.6," Chahar to Rinku Singh, 1 run, short of length delivery looks to cut, chops it to point ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Chahar,1,0,Short,undefined,point
